nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        12  1.354601898E-01  1.834584045E-01 -1.642330933E-01  2.335045279E-02  2.616994211E-01  3.468050710E-01  4.354280809E-01  6.819536371E+00 -1.642330933E-01  1.834584045E-01  1.354601898E-01 
        13  1.345240936E-01  1.827144623E-01 -1.642323303E-01 -1.209667902E-02  1.895179538E-01  1.720084749E-01  2.562934938E-01  7.315403097E+00 -1.642323303E-01  1.827144623E-01  1.345240936E-01 
        14  1.356281128E-01  1.836383667E-01 -1.642266846E-01  3.054961603E-02  2.520631744E-01  3.537562703E-01  4.365901470E-01  6.605694384E+00 -1.642266846E-01  1.836383667E-01  1.356281128E-01 
        15  1.343158417E-01  1.827219696E-01 -1.642248230E-01 -1.275812718E-02  1.825017552E-01  1.647642523E-01  2.462557848E-01  7.189169930E+00 -1.642248230E-01  1.827219696E-01  1.343158417E-01 
        16  1.345410614E-01  1.825150452E-01 -1.642239075E-01 -1.491801976E-02  1.751311785E-01  1.597833462E-01  2.376047085E-01  7.293247431E+00 -1.642239075E-01  1.825150452E-01  1.345410614E-01 
        17  1.352049408E-01  1.836349335E-01 -1.642234344E-01  8.529480178E-03  2.615388880E-01  3.287717129E-01  4.205355067E-01  7.013267180E+00 -1.642234344E-01  1.836349335E-01  1.352049408E-01 
        18  1.358120575E-01  1.838354950E-01 -1.642196655E-01  2.848926535E-02  2.539320752E-01  3.892747821E-01  4.667210764E-01  6.338129856E+00 -1.642196655E-01  1.838354950E-01  1.358120575E-01 
        19  1.343427582E-01  1.825128174E-01 -1.642163239E-01 -1.635645572E-02  1.750025926E-01  1.536335965E-01  2.335238761E-01  7.139043949E+00 -1.642163239E-01  1.825128174E-01  1.343427582E-01 
        20  1.359981537E-01  1.840413666E-01 -1.642126312E-01  1.944841437E-02  2.690580400E-01  4.042261798E-01  4.868027129E-01  5.987982683E+00 -1.642126312E-01  1.840413666E-01  1.359981537E-01 
        21  1.343652496E-01  1.823379822E-01 -1.642092285E-01 -1.942925553E-02  1.585111764E-01  1.537631395E-01  2.218705631E-01  7.089168153E+00 -1.642092285E-01  1.823379822E-01  1.343652496E-01 
        22  1.353969727E-01  1.838380432E-01 -1.642093201E-01  4.601923640E-03  2.494718707E-01  3.331596957E-01  4.168836208E-01  6.792432517E+00 -1.642093201E-01  1.838380432E-01  1.353969727E-01 
        23  1.368920288E-01  1.849813843E-01 -1.642066345E-01 -4.018759111E-03  2.298381312E-01  3.453356825E-01  4.151570828E-01  5.002916545E+00 -1.642066345E-01  1.849813843E-01  1.368920288E-01 
        24  1.361627655E-01  1.842234955E-01 -1.642064209E-01  7.750852742E-03  2.701161449E-01  4.021494523E-01  4.851182674E-01  5.667969266E+00 -1.642064209E-01  1.842234955E-01  1.361627655E-01 
        25  1.363498077E-01  1.844236755E-01 -1.642064514E-01 -5.321311305E-03  2.538109213E-01  3.648814324E-01  4.450479317E-01  5.410854934E+00 -1.642064514E-01  1.844236755E-01  1.363498077E-01 
        26  1.365255737E-01  1.846117859E-01 -1.642064819E-01 -1.264572851E-02  2.281519349E-01  3.404665583E-01  4.103756215E-01  5.267607469E+00 -1.642064819E-01  1.846117859E-01  1.365255737E-01 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -1.022979505E-02  2.145600171E-01  3.314134799E-01  3.952438044E-01  5.161336669E+00 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  3.374783593E-03  2.483750000E-01  3.376930455E-01  4.195454872E-01  4.855143710E+00 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -1.885666490E-02  1.834242016E-01  1.654912721E-01  2.479521798E-01  6.945797838E+00 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  9.245257090E-03  2.670212870E-01  3.285791193E-01  4.237536510E-01  4.721719914E+00 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01  3.434493522E-03  2.696735854E-01  3.621187286E-01  4.518120543E-01  4.749934460E+00 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -5.799339167E-03  2.138492220E-01  3.319484663E-01  3.950652731E-01  5.155857559E+00 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -1.903325540E-03  2.212762987E-01  3.339279197E-01  4.007339454E-01  5.045086376E+00 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  1.885703369E-04  2.308668370E-01  3.141022029E-01  3.900450741E-01  4.935320363E+00 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  1.448064972E-02  2.894999995E-01  3.647404326E-01  4.660196255E-01  4.575158226E+00 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -2.507333715E-02  1.784974259E-01  1.702690858E-01  2.483110189E-01  6.911796705E+00 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  1.762260500E-02  3.233624400E-01  3.723231163E-01  4.936546483E-01  4.342805385E+00 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.302468584E-03  2.566775683E-01  3.638243988E-01  4.461715431E-01  6.606398911E+00 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  9.273204782E-03  2.796330383E-01  4.059481126E-01  4.932738485E-01  5.938761700E+00 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01 -1.233324731E-03  2.085198492E-01  3.122610252E-01  3.757351855E-01  5.065795120E+00 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  2.606088666E-02  3.732769296E-01  4.215434456E-01  5.643576891E-01  3.784272303E+00 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  2.763283981E-02  3.455220295E-01  4.098031392E-01  5.370397969E-01  4.104560401E+00 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  1.531044081E-02  3.039792865E-01  3.954106350E-01  4.993606252E-01  4.383059237E+00 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -3.815311173E-03  2.096371894E-01  2.026345291E-01  2.916569602E-01  7.342762314E+00 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  2.107891875E-02  3.951601122E-01  4.734925133E-01  6.180770359E-01  3.131225480E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -2.576043618E-02  2.078968211E-01  2.042088270E-01  2.928060587E-01  6.670855749E+00 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01 -3.973082134E-04  2.260437099E-01  2.305404479E-01  3.228935944E-01  7.360226123E+00 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  1.322796972E-03  2.242046476E-01  2.273966911E-01  3.194596918E-01  7.395528246E+00 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01 -1.736072401E-04  2.422271300E-01  3.662946563E-01  4.395444512E-01  5.272839584E+00 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  7.404478806E-03  2.385590811E-01  2.626086700E-01  3.551189437E-01  7.323498921E+00 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01 -7.228916637E-03  1.855788033E-01  1.823817425E-01  2.605007427E-01  7.404304565E+00 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  9.562262683E-03  2.539225902E-01  3.888599031E-01  4.646858879E-01  5.447286352E+00 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  1.520441114E-02  3.526358376E-01  4.894857806E-01  6.046260220E-01  2.480211465E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -2.760021198E-02  1.616444420E-01  1.693506386E-01  2.357499909E-01  6.818722749E+00 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  4.877063176E-03  3.078307417E-01  4.281213549E-01  5.279700601E-01  2.108012530E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -1.174669302E-02  1.947172877E-01  1.857881166E-01  2.694768541E-01  7.239577571E+00 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -1.972861617E-03  2.213666262E-01  3.307092400E-01  3.983139261E-01  5.159771591E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  2.768340353E-02  3.503424229E-01  4.310681463E-01  5.567836565E-01  3.938692191E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  1.316201540E-03  2.801559472E-01  3.908794213E-01  4.815912725E-01  1.891529247E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  3.851499983E-03  2.790321521E-01  4.052796968E-01  4.926555237E-01  6.294304337E+00 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -3.088495809E-03  2.544872250E-01  3.209643546E-01  4.101332268E-01  1.784755689E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  3.821721669E-02  2.660503452E-01  4.133682325E-01  4.932230164E-01  5.991924996E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -1.588147148E-02  1.550810281E-01  1.577784679E-01  2.218920471E-01  7.261420790E+00 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  4.298751081E-02  2.702333227E-01  3.867024590E-01  4.740307265E-01  6.572843383E+00 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -5.060272660E-03  2.009551176E-01  2.610317486E-01  3.300371230E-01  1.869154743E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  2.566687084E-02  3.857945529E-01  4.904036552E-01  6.248702308E-01  2.826959781E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -1.024988320E-03  1.617185083E-01  2.639586857E-01  3.099970868E-01  1.926158107E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  2.003805215E-02  7.652943259E-02  2.215506474E-01  2.358400596E-01  2.243068453E+00 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -4.281585606E-03  1.492581112E-01  2.243409179E-01  2.700086306E-01  2.013402654E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  1.430209933E-02  9.065979461E-02  2.284488189E-01  2.468770157E-01  2.090191257E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  1.147888674E-02  1.257481092E-01  2.575051482E-01  2.877283352E-01  1.924590964E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -3.382421478E-02  2.473959261E-01  2.814513102E-01  3.769032125E-01  6.384101735E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  6.397308647E-03  9.814826266E-02  2.232966758E-01  2.442784783E-01  2.249025102E+00 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  1.129615177E-03  1.189997496E-01  2.386163998E-01  2.670167749E-01  2.064401325E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -2.687232902E-02  2.286929101E-01  3.552077258E-01  4.233867742E-01  5.279330259E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -2.068906082E-03  1.157404880E-01  2.077530220E-01  2.383093918E-01  2.208677820E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -1.556049542E-03  2.464558231E-01  3.486443333E-01  4.271531801E-01  1.798083733E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -2.541653463E-02  2.633390952E-01  3.752491829E-01  4.592907679E-01  5.396153430E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -1.241460637E-02  2.197262046E-01  3.591293687E-01  4.214754379E-01  5.185850533E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -1.748331405E-02  1.861926388E-01  1.801716607E-01  2.598183380E-01  7.022381420E+00 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -3.355675585E-03  2.923876804E-01  4.277926047E-01  5.189087204E-01  5.619286327E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  7.212072565E-03  2.697629479E-01  3.155695385E-01  4.153334860E-01  7.166093550E+00 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  9.685892527E-03  2.422947251E-01  3.761567794E-01  4.479982260E-01  5.301273112E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  9.133381129E-03  1.798864841E-01  2.823032103E-01  3.355592815E-01  1.833467540E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  3.113242348E-02  3.860613166E-01  4.855582077E-01  6.218316386E-01  3.297202605E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  8.395131648E-03  2.550751080E-01  3.190675631E-01  4.086733759E-01  4.854860846E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -3.347782517E-02  1.863217503E-01  2.177015654E-01  2.888388745E-01  6.541783042E+00 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  1.189633252E-02  3.065597052E-01  3.461969774E-01  4.629242556E-01  4.573309845E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  4.272524857E-03  3.011334022E-01  4.594388496E-01  5.500492444E-01  2.075069838E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  2.138648883E-02  7.365520020E-02  2.083387876E-01  2.229496206E-01  2.412714612E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  8.712905433E-03  2.153844706E-01  3.109313277E-01  3.786359725E-01  1.801054836E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  3.774871791E-03  2.718303806E-01  3.318450303E-01  4.290623402E-01  6.991287882E+00 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  2.992683151E-02  3.733725733E-01  4.063484850E-01  5.527191144E-01  4.095809302E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -3.962460315E-02  2.219932875E-01  2.874934801E-01  3.657229846E-01  6.326818386E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -3.604147456E-02  2.751108830E-01  3.732779084E-01  4.658940177E-01  6.239319665E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -3.536469319E-03  2.114611834E-01  2.995591978E-01  3.670423759E-01  4.999308632E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -1.447481598E-03  2.976605339E-01  4.167606483E-01  5.130432005E-01  5.916652579E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  1.988845511E-02  2.592364937E-01  3.917953359E-01  4.708306494E-01  5.515139358E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -2.060436892E-02  1.436527107E-01  1.492101745E-01  2.082078504E-01  7.022253332E+00 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  9.700797281E-03  3.228645247E-01  4.186969669E-01  5.293373083E-01  2.085023016E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  1.136947200E-02  1.016048965E-01  2.286240782E-01  2.507539380E-01  2.405026687E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -6.097219854E-03  2.696236047E-01  4.074962512E-01  4.889350429E-01  4.911725625E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  6.472817154E-03  2.315919581E-01  3.505759614E-01  4.206282350E-01  1.822375434E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  5.353231364E-03  1.142842927E-01  2.118751400E-01  2.411970783E-01  2.379412107E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -2.573076052E-02  2.056009250E-01  2.063568199E-01  2.925565272E-01  6.738696500E+00 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  7.419364009E-03  2.258977107E-01  2.282633881E-01  3.213582255E-01  7.346818451E+00 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  6.177571798E-04  2.127277641E-01  2.078016821E-01  2.974252590E-01  7.351505864E+00 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  1.414879445E-03  1.852500386E-01  1.775292790E-01  2.565985571E-01  7.317655557E+00 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -7.716051323E-03  1.860018909E-01  1.820853427E-01  2.605761525E-01  7.259613595E+00 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  2.925036405E-02  7.730189051E-02  2.043584435E-01  2.212945878E-01  2.567077737E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  3.552282367E-03  2.958122014E-01  4.102448599E-01  5.061550947E-01  4.610662860E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  2.861914658E-02  3.912890462E-01  4.714046910E-01  6.138715697E-01  2.700607915E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  3.867685587E-02  4.374391101E-01  4.798536292E-01  6.512621983E-01  3.366669645E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -3.940182427E-03  1.528444226E-01  1.614548447E-01  2.226263514E-01  7.377317736E+00 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  3.965699124E-02  2.667833745E-01  4.110067411E-01  4.921287144E-01  5.778254603E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  4.400938588E-03  2.022880425E-01  2.079928951E-01  2.902843874E-01  7.440249883E+00 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -3.714325870E-02  3.052720722E-01  4.518512049E-01  5.472939479E-01  6.133925653E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  1.349631974E-02  2.367630903E-01  2.466951432E-01  3.425258330E-01  7.372367800E+00 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  1.399773897E-02  2.515517062E-01  4.042292251E-01  4.769762686E-01  1.886555299E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  1.104346172E-02  1.000959644E-01  2.079816212E-01  2.313927535E-01  2.534612107E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -4.638494281E-03  3.875509219E-01  3.960297445E-01  5.548768512E-01  9.634792505E+00 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  5.021328815E-02  2.634736931E-01  4.120951156E-01  4.922349179E-01  6.079856034E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  3.352735489E-02  2.642566958E-01  3.106550137E-01  4.095342576E-01  7.203366393E+00 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  6.870591082E-03  2.804067079E-01  3.965043528E-01  4.860410226E-01  6.577613637E+00 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -1.788762605E-02  1.756560836E-01  1.789544972E-01  2.515350390E-01  7.158604260E+00 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  1.004187844E-02  4.105933201E-01  3.951276230E-01  5.703902685E-01  9.351291566E+00 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -2.836812942E-02  2.091831454E-01  3.356802115E-01  3.969042669E-01  5.313381988E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  3.557215279E-02  5.505217729E-02  2.214200622E-01  2.311456212E-01  2.290441955E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -2.387256046E-03  3.664222066E-01  4.159923301E-01  5.550521548E-01  9.802979907E+00 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -3.243407431E-02  2.261615472E-01  3.299224491E-01  4.016166038E-01  5.399913421E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  1.741486117E-02  4.700993265E-01  4.521540912E-01  6.531125333E-01  9.000027400E+00 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
