nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        14  1.356281128E-01  1.836383667E-01 -1.642266846E-01  2.117846828E-01  1.406434464E+00  2.215243513E+00  2.641693411E+00  3.157484734E+01 -1.642266846E-01  1.836383667E-01  1.356281128E-01 
        15  1.343158417E-01  1.827219696E-01 -1.642248230E-01 -5.146324571E-02  6.856487680E-01  6.452433126E-01  9.432475507E-01  3.005776040E+01 -1.642248230E-01  1.827219696E-01  1.343158417E-01 
        16  1.345410614E-01  1.825150452E-01 -1.642239075E-01 -3.571170755E-02  4.944289963E-01  4.788071493E-01  6.906318398E-01  3.061769197E+01 -1.642239075E-01  1.825150452E-01  1.345410614E-01 
        17  1.352049408E-01  1.836349335E-01 -1.642234344E-01  4.727552979E-02  1.489970589E+00  1.937667664E+00  2.447782033E+00  3.511977016E+01 -1.642234344E-01  1.836349335E-01  1.352049408E-01 
        18  1.358120575E-01  1.838354950E-01 -1.642196655E-01  2.015165280E-01  1.481119877E+00  2.464252501E+00  2.893747401E+00  2.908125505E+01 -1.642196655E-01  1.838354950E-01  1.358120575E-01 
        19  1.343427582E-01  1.825128174E-01 -1.642163239E-01 -5.632153137E-02  6.139860793E-01  5.163623688E-01  8.064039051E-01  2.890444040E+01 -1.642163239E-01  1.825128174E-01  1.343427582E-01 
        20  1.359981537E-01  1.840413666E-01 -1.642126312E-01  1.272786011E-01  1.623890269E+00  2.594265839E+00  3.070201832E+00  2.568599943E+01 -1.642126312E-01  1.840413666E-01  1.359981537E-01 
        21  1.343652496E-01  1.823379822E-01 -1.642092285E-01 -6.062789049E-02  5.107287157E-01  4.806070831E-01  7.049768144E-01  2.795005824E+01 -1.642092285E-01  1.823379822E-01  1.343652496E-01 
        22  1.353969727E-01  1.838380432E-01 -1.642093201E-01  3.224363061E-02  1.487394408E+00  2.015428597E+00  2.511575119E+00  3.393115554E+01 -1.642093201E-01  1.838380432E-01  1.353969727E-01 
        23  1.368920288E-01  1.849813843E-01 -1.642066345E-01 -3.912782120E-02  1.047538956E+00  1.808713204E+00  2.092556801E+00  2.281494774E+01 -1.642066345E-01  1.849813843E-01  1.368920288E-01 
        24  1.361627655E-01  1.842234955E-01 -1.642064209E-01  5.070158418E-02  1.613176989E+00  2.490009527E+00  2.971825603E+00  2.305544633E+01 -1.642064209E-01  1.842234955E-01  1.361627655E-01 
        25  1.363498077E-01  1.844236755E-01 -1.642064514E-01 -3.238049744E-02  1.418103283E+00  2.114451233E+00  2.550251889E+00  2.171898792E+01 -1.642064514E-01  1.844236755E-01  1.363498077E-01 
        26  1.365255737E-01  1.846117859E-01 -1.642064819E-01 -6.972041585E-02  1.169267361E+00  1.854791866E+00  2.196465992E+00  2.191193325E+01 -1.642064819E-01  1.846117859E-01  1.365255737E-01 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -6.049185509E-02  1.009580614E+00  1.732602198E+00  2.008695485E+00  2.271601678E+01 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  1.738530195E-02  1.072200296E+00  1.700551036E+00  2.012184560E+00  2.210588044E+01 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -8.005090568E-02  7.952908464E-01  6.839913457E-01  1.056065793E+00  2.695168185E+01 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  6.225171924E-02  1.121303462E+00  1.569098221E+00  1.931114656E+00  2.163926659E+01 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01 -6.436621827E-03  1.270537018E+00  1.913122461E+00  2.298902615E+00  2.189455343E+01 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -2.384793646E-02  1.011230440E+00  1.716245177E+00  1.993173259E+00  2.174194960E+01 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -2.958335984E-03  9.789612528E-01  1.700734383E+00  1.963200470E+00  2.229966174E+01 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  2.115435058E-02  9.509828132E-01  1.493126257E+00  1.772012004E+00  2.208211751E+01 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  6.682064639E-02  1.313293355E+00  1.862230404E+00  2.280600445E+00  2.101660015E+01 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -9.826993807E-02  7.487859107E-01  6.141040403E-01  9.755864610E-01  2.614185880E+01 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  1.007348806E-01  1.477700236E+00  1.873954327E+00  2.390097434E+00  1.974746909E+01 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  9.812145167E-03  1.633975365E+00  2.292865099E+00  2.822212897E+00  3.255916404E+01 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  5.099006006E-02  1.769845019E+00  2.634199755E+00  3.175523570E+00  2.569651900E+01 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01  1.582109705E-02  9.053769205E-01  1.517869931E+00  1.768865290E+00  2.171224430E+01 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  1.424918594E-01  1.863478796E+00  2.227929635E+00  2.912698671E+00  1.597630009E+01 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  1.368117537E-01  1.690540540E+00  2.170138043E+00  2.756216811E+00  1.828889894E+01 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  5.526628048E-02  1.503864982E+00  2.139017347E+00  2.617535304E+00  2.011312853E+01 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -2.903028301E-02  8.845922912E-01  9.042329402E-01  1.266724031E+00  3.373515048E+01 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  1.151038439E-01  2.064699932E+00  2.542547095E+00  3.283140839E+00  1.065447490E+01 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -1.024152326E-01  1.038122753E+00  8.863714006E-01  1.369890879E+00  2.344651437E+01 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01 -1.071373437E-02  1.014045647E+00  1.067998058E+00  1.473072195E+00  3.558151771E+01 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  4.178189477E-02  7.096541210E-01  8.514825192E-01  1.110014469E+00  3.396464888E+01 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01  9.161693136E-03  1.258338968E+00  2.005333759E+00  2.369658265E+00  2.113686445E+01 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  4.412491724E-02  1.231790172E+00  1.345108329E+00  1.826448919E+00  3.671043885E+01 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01  7.802719127E-03  4.264761643E-01  5.135580782E-01  6.694100074E-01  3.208249927E+01 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  6.078280744E-02  1.390116311E+00  2.209050464E+00  2.611340197E+00  2.150901027E+01 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  8.362916738E-02  1.798874001E+00  2.553966544E+00  3.131819803E+00  5.950551975E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -1.000160516E-01  5.868820965E-01  5.351920343E-01  8.008336591E-01  2.506470398E+01 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  2.276054751E-02  1.487361139E+00  2.122754102E+00  2.596370559E+00  4.229571392E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -6.622282766E-02  8.142755208E-01  8.328760137E-01  1.167704438E+00  3.146681996E+01 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01  3.197266238E-03  1.065428770E+00  1.679819217E+00  1.991334543E+00  2.102926833E+01 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  1.363737801E-01  1.873619457E+00  2.406978120E+00  3.058651679E+00  1.717622218E+01 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  1.169226206E-02  1.363215936E+00  1.872535366E+00  2.320268813E+00  3.989038406E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  3.592544461E-02  1.808065112E+00  2.611722606E+00  3.181471551E+00  2.938555298E+01 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -1.014550610E-02  1.187191052E+00  1.463680126E+00  1.888351721E+00  4.456752669E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  2.711975104E-01  1.533506916E+00  2.610832785E+00  3.041278923E+00  2.527251753E+01 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -2.314709302E-02  3.180489460E-01  3.665260100E-01  4.869376153E-01  2.960331708E+01 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  3.178874705E-01  1.470263191E+00  2.386212948E+00  2.823182510E+00  3.033002047E+01 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -1.343171858E-02  8.659543651E-01  1.078281320E+00  1.387030063E+00  6.820342226E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  1.294019715E-01  2.050914104E+00  2.668731923E+00  3.369894481E+00  8.173434397E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -4.337486775E-03  5.914217231E-01  1.033030635E+00  1.193536652E+00  8.163972309E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  8.658056485E-02  1.281487548E-02  8.466913076E-01  8.618174178E-01  1.351182618E+01 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -2.297709057E-02  5.308517585E-01  8.792287314E-01  1.032255033E+00  9.427039144E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  7.007423716E-02  1.675707393E-01  8.798374257E-01  9.048765850E-01  1.117654686E+01 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  5.756235674E-02  3.919553186E-01  9.995413317E-01  1.083245349E+00  8.887034822E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -1.539349243E-01  1.322470276E+00  1.333469900E+00  1.888071296E+00  1.965724916E+01 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  6.764252750E-03  1.461198603E-01  8.726529867E-01  8.881399287E-01  1.312220280E+01 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  3.480866425E-03  3.258765509E-01  9.165931983E-01  9.768788517E-01  1.048409597E+01 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -1.575667992E-01  1.132823046E+00  1.874894654E+00  2.197198233E+00  2.308633733E+01 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -3.185381962E-02  3.059783354E-01  8.070068818E-01  8.691187539E-01  1.228895093E+01 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -1.249840059E-02  1.099775564E+00  1.497917768E+00  1.859005506E+00  4.297156838E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -1.439089871E-01  1.498742301E+00  2.129464249E+00  2.609627247E+00  2.216283827E+01 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -1.039945646E-01  1.018477052E+00  1.879564248E+00  2.141975537E+00  2.390525846E+01 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -6.958981051E-02  9.126171601E-01  8.324976447E-01  1.239726949E+00  2.829066559E+01 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -2.505028281E-02  1.798925918E+00  2.676778291E+00  3.230326831E+00  2.304872030E+01 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  4.293672712E-02  1.555760499E+00  1.812782420E+00  2.390303324E+00  3.634830043E+01 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  6.242930411E-02  1.261903037E+00  2.017593865E+00  2.382979526E+00  2.091095643E+01 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  5.015210708E-02  6.917548923E-01  1.142143604E+00  1.340924733E+00  6.910502331E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  1.919266059E-01  2.181985973E+00  2.749618516E+00  3.520781565E+00  1.185982009E+01 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  7.797039716E-02  9.910861019E-01  1.426924972E+00  1.739506806E+00  2.199789789E+01 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -1.454744593E-01  7.476408967E-01  7.079419501E-01  1.042226086E+00  2.191053450E+01 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  9.096700432E-02  1.267732240E+00  1.591454389E+00  2.039099581E+00  2.102499600E+01 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  2.927996119E-02  1.383156725E+00  2.197879975E+00  2.599821205E+00  3.544974865E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  7.922644429E-02 -1.191872924E-01  8.051369276E-01  8.371982643E-01  1.634304313E+01 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  4.179306760E-02  8.951121938E-01  1.295599958E+00  1.577710756E+00  5.464751891E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  4.062116790E-02  1.659358373E+00  1.968298555E+00  2.575173937E+00  3.536057398E+01 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  1.792016878E-01  1.717411736E+00  2.021600222E+00  2.659106097E+00  1.820326669E+01 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -1.874749096E-01  1.066261878E+00  1.177680262E+00  1.603252696E+00  1.905825213E+01 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -1.838328170E-01  1.493157484E+00  1.905996076E+00  2.432923818E+00  1.721985812E+01 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01  2.089170720E-02  8.161059491E-01  1.301798104E+00  1.538075721E+00  2.183058629E+01 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01  6.043183365E-04  1.888318225E+00  2.636404571E+00  3.249453957E+00  2.575129341E+01 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  1.227970428E-01  1.392678997E+00  2.180314176E+00  2.593799891E+00  2.177304122E+01 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -5.052861225E-02  3.401753079E-01  3.467303985E-01  4.896099831E-01  2.691147694E+01 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  5.348988668E-02  1.670289583E+00  2.143449400E+00  2.720683579E+00  4.472228849E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  5.311685989E-03  1.193725428E-01  9.339452013E-01  9.443868821E-01  1.598356753E+01 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -8.282581360E-02  1.326580620E+00  2.228257984E+00  2.596576858E+00  2.291967180E+01 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  3.005610061E-02  9.940879614E-01  1.499812041E+00  1.802902513E+00  4.348403082E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01 -2.817261840E-02  2.513679431E-01  8.669144182E-01  9.075907872E-01  1.511755271E+01 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -1.156054674E-01  1.114801560E+00  1.044378025E+00  1.533851583E+00  2.457832987E+01 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  6.750691568E-02  1.127499742E+00  1.081543962E+00  1.565621122E+00  3.606063287E+01 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  5.436365907E-03  9.799662375E-01  9.549819248E-01  1.369575823E+00  3.483388387E+01 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  5.119838292E-03  8.003207628E-01  7.714576915E-01  1.112558807E+00  3.364717089E+01 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -3.734176196E-02  7.961364526E-01  8.019190418E-01  1.131989418E+00  3.243448927E+01 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  9.684797127E-02 -1.702753176E-01  8.376536665E-01  8.731658015E-01  1.933494555E+01 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01 -2.807127905E-02  1.509297378E+00  2.272211881E+00  2.730007681E+00  2.137505613E+01 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  1.648770759E-01  2.149687449E+00  2.582680477E+00  3.368585148E+00  7.299465655E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  2.195250085E-01  2.192624456E+00  2.497979944E+00  3.336878120E+00  1.263539839E+01 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01  2.424957067E-02  2.595399787E-01  3.474740130E-01  4.376738949E-01  3.097732824E+01 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  2.673894115E-01  1.469169897E+00  2.415781913E+00  2.843965846E+00  2.354650418E+01 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  6.961562712E-02  5.189870599E-01  6.699216656E-01  8.518364804E-01  3.312073501E+01 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -2.054427543E-01  1.628139801E+00  2.323011412E+00  2.849078128E+00  1.484690575E+01 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  1.501920490E-01  8.482823587E-01  1.083276333E+00  1.387795025E+00  3.452721161E+01 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  7.697618497E-02  1.072503360E+00  1.783649459E+00  2.085767167E+00  3.408219738E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01 -1.010062730E-02  5.543008096E-02  8.817457981E-01  8.912970624E-01  1.873091237E+01 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -2.999595772E-02  1.857020293E+00  1.980567085E+00  2.720815010E+00  4.095366115E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  3.653058246E-01  1.401442990E+00  2.477794843E+00  2.875111851E+00  2.589983879E+01 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  2.934936653E-01  1.151860255E+00  1.629521077E+00  2.019323107E+00  3.428223537E+01 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  7.242716941E-02  1.851158209E+00  2.529516997E+00  3.138224349E+00  3.239279056E+01 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -9.438926343E-02  7.500351440E-01  7.932101727E-01  1.100699967E+00  3.029995354E+01 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  5.567274339E-02  2.047150562E+00  2.011373712E+00  2.873136036E+00  3.957091965E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -1.940628999E-01  9.283281738E-01  1.686181506E+00  1.937218891E+00  2.445581676E+01 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  1.942120797E-01 -1.872884048E-01  8.398699054E-01  8.849180821E-01  1.434842562E+01 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -5.816664158E-03  1.566280173E+00  1.934151980E+00  2.494670173E+00  4.178980885E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -2.018934602E-01  1.083247397E+00  1.702004467E+00  2.030786455E+00  2.372332300E+01 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  1.056382802E-01  2.573239887E+00  2.497484398E+00  3.594722387E+00  3.684903187E+01 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
