nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -2.290615937E-03  1.795860249E-01  2.636961060E-01  3.193128870E-01  4.207420733E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  2.208121546E-02  2.774629996E-01  3.398275674E-01  4.397310240E-01  3.210415518E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  1.092269903E-03  2.269044299E-01  3.151460573E-01  3.888729939E-01  1.623016446E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  3.243353317E-03  2.172061170E-01  3.135856748E-01  3.819252601E-01  5.084327615E+00 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -2.402664714E-03  2.077868711E-01  2.606256005E-01  3.337109555E-01  1.519776294E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  2.908395402E-02  2.095637121E-01  3.210553509E-01  3.846185876E-01  4.875838220E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -1.324230187E-02  1.310068982E-01  1.341969423E-01  1.880904484E-01  5.915136430E+00 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  3.225791062E-02  2.137645736E-01  2.999733949E-01  3.699934488E-01  5.317615478E+00 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -4.204303366E-03  1.655483317E-01  2.142861780E-01  2.712602629E-01  1.555861772E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  2.044260057E-02  3.058115885E-01  3.877845356E-01  4.945766519E-01  2.371848228E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -8.579169804E-04  1.355806996E-01  2.173259696E-01  2.564721968E-01  1.583577118E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  1.623917619E-02  7.011737514E-02  1.815760217E-01  1.957550839E-01  1.764926157E+00 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -3.335828791E-03  1.260967196E-01  1.862854483E-01  2.253504198E-01  1.637655327E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  1.134124944E-02  8.073561590E-02  1.888650689E-01  2.062270228E-01  1.672151337E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  9.036691241E-03  1.078522802E-01  2.132187858E-01  2.398059103E-01  1.569153573E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -2.697010036E-02  1.954561989E-01  2.237626025E-01  2.988259362E-01  5.340020622E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  5.709459798E-03  8.713754807E-02  1.828450220E-01  2.028445075E-01  1.777250936E+00 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  9.692166480E-04  1.031727303E-01  1.974032007E-01  2.230082349E-01  1.663257073E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -2.062118659E-02  1.837241825E-01  2.807953942E-01  3.362466160E-01  4.279697325E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -9.872864353E-04  1.003265027E-01  1.718661860E-01  1.993534546E-01  1.757862508E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -1.299081732E-03  2.014931623E-01  2.836327600E-01  3.480886029E-01  1.536588457E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -1.959304380E-02  2.082446765E-01  2.943863344E-01  3.612358814E-01  4.392877392E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -8.895496554E-03  1.768479761E-01  2.836521298E-01  3.346115484E-01  4.187068639E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -1.471331318E-02  1.515450860E-01  1.481689157E-01  2.125348576E-01  5.748054827E+00 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -2.297223455E-03  2.288715425E-01  3.324111266E-01  4.041556802E-01  4.576663286E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  5.224244567E-03  2.093392681E-01  2.462854962E-01  3.233537109E-01  5.750946285E+00 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  6.844808273E-03  1.945274219E-01  2.976185220E-01  3.559780972E-01  4.333589991E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  6.874904592E-03  1.499446645E-01  2.318212096E-01  2.767021565E-01  1.523691372E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  2.442919319E-02  3.044473122E-01  3.825207204E-01  4.900557937E-01  2.728154476E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  5.912432561E-03  2.088399527E-01  2.572781526E-01  3.314945276E-01  3.924133393E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -2.691588411E-02  1.519026435E-01  1.811983578E-01  2.382241491E-01  5.443506475E+00 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  8.838831811E-03  2.482185445E-01  2.772738622E-01  3.725159042E-01  3.696743512E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  2.847006403E-03  2.439718607E-01  3.676942216E-01  4.418502490E-01  1.790892140E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  1.760503367E-02  6.840871251E-02  1.704769556E-01  1.851542613E-01  1.867030094E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  6.684690814E-03  1.779810309E-01  2.546223263E-01  3.109577240E-01  1.521031810E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  2.493256547E-03  2.106340764E-01  2.586019444E-01  3.336009969E-01  5.613919660E+00 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  2.312439987E-02  2.994712557E-01  3.226973199E-01  4.409096736E-01  3.329809908E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -3.190259984E-02  1.787193469E-01  2.324738249E-01  2.952084647E-01  5.304340999E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -2.848082095E-02  2.171864885E-01  2.937384949E-01  3.670158262E-01  5.258587427E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -3.912070712E-03  1.746393460E-01  2.432650813E-01  2.997710277E-01  4.052736994E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -8.188853060E-04  2.320184695E-01  3.231991412E-01  3.985424744E-01  4.800150317E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  1.490970894E-02  2.064348868E-01  3.083328496E-01  3.718238367E-01  4.508785359E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -1.653045553E-02  1.207416266E-01  1.294323827E-01  1.778180276E-01  5.765930671E+00 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  7.933489432E-03  2.592537152E-01  3.355491608E-01  4.245359374E-01  1.784512223E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  1.017011799E-02  8.920959306E-02  1.852645612E-01  2.060733923E-01  1.868233125E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -3.755411324E-03  2.153933009E-01  3.207293400E-01  3.865773386E-01  3.964982508E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  4.888809706E-03  1.903736896E-01  2.860038043E-01  3.439203256E-01  1.560982458E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  5.499550631E-03  9.852673941E-02  1.732019937E-01  1.996254839E-01  1.859779322E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -2.081172931E-02  1.641369902E-01  1.656059121E-01  2.341773917E-01  5.567928810E+00 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  4.819268496E-03  1.775216807E-01  1.818995827E-01  2.543140196E-01  5.904483441E+00 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01 -3.737862620E-04  1.689782322E-01  1.673372581E-01  2.378517434E-01  5.922860512E+00 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  1.111762322E-04  1.492356133E-01  1.459060059E-01  2.087289483E-01  5.913080022E+00 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -7.112374404E-03  1.499872667E-01  1.491880858E-01  2.117860638E-01  5.882345499E+00 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  2.388970994E-02  7.019423552E-02  1.652165440E-01  1.816880761E-01  1.960059427E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  3.663279829E-03  2.354069598E-01  3.231438698E-01  4.000988905E-01  3.727390735E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  2.264798474E-02  3.096299484E-01  3.727298036E-01  4.855154500E-01  2.273976899E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  2.996009142E-02  3.487736633E-01  3.794937035E-01  5.168736211E-01  2.780888318E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -4.932671826E-03  1.309778821E-01  1.345381081E-01  1.880194927E-01  5.990510157E+00 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  3.000534118E-02  2.114397393E-01  3.213928812E-01  3.862747010E-01  4.713761402E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  9.915526609E-04  1.687521943E-01  1.669558577E-01  2.374695836E-01  6.013429966E+00 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -2.897736993E-02  2.413854813E-01  3.551343983E-01  4.309371564E-01  5.211542412E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  7.833001293E-03  1.934085581E-01  1.947552094E-01  2.748415965E-01  5.942538331E+00 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  1.055175077E-02  2.059006698E-01  3.272391012E-01  3.873070180E-01  1.632376926E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  9.925009173E-03  8.749246261E-02  1.686860874E-01  1.905136459E-01  1.942421746E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -4.095145637E-03  3.042276864E-01  3.120660774E-01  4.364141349E-01  7.868812072E+00 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  3.754596422E-02  2.090894389E-01  3.208283028E-01  3.851825237E-01  4.944984530E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  2.332387011E-02  2.130119605E-01  2.433962543E-01  3.245361870E-01  5.805238293E+00 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  5.236309257E-03  2.171987821E-01  3.073602977E-01  3.766617259E-01  5.291452923E+00 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -1.457395998E-02  1.435746767E-01  1.465545266E-01  2.057503670E-01  5.827977876E+00 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  7.463209913E-03  3.200521261E-01  3.104705944E-01  4.463240511E-01  7.643663941E+00 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -2.151070853E-02  1.683826452E-01  2.660297895E-01  3.158539629E-01  4.288875939E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  2.788914748E-02  5.434953634E-02  1.821084466E-01  1.922594276E-01  1.789195376E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -2.035163705E-03  2.932001441E-01  3.287875816E-01  4.410371277E-01  8.000278034E+00 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -2.462991144E-02  1.816705782E-01  2.609715137E-01  3.191589378E-01  4.374339836E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  1.294233680E-02  3.632134303E-01  3.514842546E-01  5.060285392E-01  7.379118596E+00 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
