nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -2.548492298E-03  7.229066040E-02  1.008391573E-01  1.241605721E-01  1.753362882E+00 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  1.016586273E-03  8.321074907E-02  1.052435682E-01  1.342595368E-01  1.640312957E+00 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -6.889766198E-03  5.907524367E-02  5.834191862E-02  8.332748272E-02  2.484559015E+00 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  2.317453194E-03  8.904964424E-02  1.038189684E-01  1.368749957E-01  1.594872995E+00 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01  2.108436350E-03  8.778704006E-02  1.102686220E-01  1.410205043E-01  1.606388096E+00 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -2.335757208E-03  7.248207478E-02  1.016956505E-01  1.249583236E-01  1.771694390E+00 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -9.202148574E-04  7.596350027E-02  1.037646916E-01  1.286327840E-01  1.713246676E+00 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01 -8.125388678E-04  7.982676975E-02  1.006275817E-01  1.284927557E-01  1.669793044E+00 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  4.679997114E-03  9.417331925E-02  1.120384673E-01  1.464659876E-01  1.553117451E+00 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -8.515655747E-03  5.789488023E-02  6.057262904E-02  8.429960754E-02  2.493538246E+00 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  5.130706125E-03  1.041386653E-01  1.144716786E-01  1.548711310E-01  1.489267836E+00 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.421578722E-03  7.412456878E-02  9.984769021E-02  1.245950997E-01  2.178775948E+00 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  3.327313587E-03  8.052223066E-02  1.100943920E-01  1.365168638E-01  2.023465070E+00 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01 -1.731848196E-03  7.317250953E-02  9.965473075E-02  1.237166814E-01  1.734341332E+00 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  7.729824046E-03  1.165750726E-01  1.277579215E-01  1.733170401E-01  1.347164075E+00 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  8.632410557E-03  1.087120185E-01  1.234489378E-01  1.648011776E-01  1.426949952E+00 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  5.532272231E-03  9.603045740E-02  1.186519145E-01  1.528568698E-01  1.499430837E+00 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -1.984515181E-03  6.361585026E-02  6.447696086E-02  9.061035736E-02  2.464342502E+00 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  5.951372744E-03  1.219560995E-01  1.420979662E-01  1.876188449E-01  1.191688402E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -8.684261500E-03  6.281631974E-02  6.657187045E-02  9.202165128E-02  2.479633997E+00 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01 -4.994990151E-04  6.771138208E-02  7.046617884E-02  9.773141501E-02  2.435128952E+00 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01 -1.463693643E-03  7.313151550E-02  6.755972197E-02  9.962589910E-02  2.473373488E+00 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01 -8.788246584E-04  7.762533164E-02  1.080065214E-01  1.331255238E-01  1.833166840E+00 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  1.919887351E-03  6.963074827E-02  7.738667350E-02  1.041728649E-01  2.400722104E+00 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01 -3.956209255E-03  6.382321583E-02  5.722593925E-02  8.584857253E-02  2.505355611E+00 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  1.937643501E-03  7.836177766E-02  1.115398333E-01  1.363778868E-01  1.899303501E+00 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  4.257473262E-03  1.111764266E-01  1.488859796E-01  1.861805503E-01  1.023994722E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -9.030588480E-03  5.469381768E-02  6.225208678E-02  8.336817915E-02  2.492726773E+00 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  1.518163547E-03  1.011722465E-01  1.353290849E-01  1.691428594E-01  9.091484690E-01 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -4.792567416E-03  6.122952413E-02  6.203435652E-02  8.731296584E-02  2.478384453E+00 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -2.099791130E-03  7.484306616E-02  1.024387664E-01  1.269598035E-01  1.790829154E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  8.953364437E-03  1.071565447E-01  1.281304078E-01  1.674101009E-01  1.385473844E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  5.090178229E-04  9.457813375E-02  1.277020222E-01  1.591030051E-01  8.194840294E-01 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  2.047736303E-03  7.927123321E-02  1.096378922E-01  1.354538517E-01  2.102841569E+00 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -7.784998547E-04  8.859588220E-02  1.090880453E-01  1.406681744E-01  7.541434344E-01 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  9.141851031E-03  8.072027809E-02  1.144908935E-01  1.404329890E-01  2.059980795E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -6.220957187E-03  5.703069420E-02  5.637013656E-02  8.048520052E-02  2.512543401E+00 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  9.567359284E-03  8.249691069E-02  1.060120082E-01  1.347595734E-01  2.215329336E+00 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -1.805494477E-03  7.410624736E-02  9.350341048E-02  1.194715241E-01  7.250380352E-01 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  8.107840475E-03  1.182713989E-01  1.476172191E-01  1.894327387E-01  1.116542809E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -4.475980788E-04  6.455396712E-02  9.542662226E-02  1.153183846E-01  7.100042538E-01 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  6.559883888E-03  4.085362929E-02  7.842085962E-02  8.880906581E-02  6.834640938E-01 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -1.110686037E-03  6.126512448E-02  8.423019639E-02  1.042532426E-01  7.095605426E-01 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  4.256967039E-03  4.476700077E-02  8.371656810E-02  9.520503412E-02  6.840541672E-01 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  3.083239515E-03  5.477036480E-02  9.524099710E-02  1.101061682E-01  6.855032544E-01 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -1.001413140E-02  7.121562332E-02  8.268808723E-02  1.097236133E-01  2.470536120E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  3.069667409E-03  4.664868580E-02  7.949794539E-02  9.230916962E-02  6.992264298E-01 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  4.842886158E-04  5.331105930E-02  8.787631045E-02  1.028504605E-01  6.975695321E-01 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -6.708441368E-03  7.423802994E-02  1.057946148E-01  1.294335074E-01  1.792925118E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01  4.108190085E-04  5.107466865E-02  7.746100815E-02  9.288251408E-02  7.101327441E-01 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -8.419154456E-04  8.799277441E-02  1.191444135E-01  1.481746934E-01  7.695800526E-01 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -6.439610631E-03  7.986108138E-02  1.078547712E-01  1.343834199E-01  1.856425576E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -1.787579118E-03  7.246087093E-02  1.071568410E-01  1.294655987E-01  1.739612315E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -6.623609239E-03  6.052859891E-02  6.153571427E-02  8.658033609E-02  2.482421418E+00 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -8.506580849E-05  8.491833465E-02  1.179127871E-01  1.455085718E-01  1.934651663E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  2.155171265E-03  7.625909349E-02  8.887039686E-02  1.171411200E-01  2.344445075E+00 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  1.068582139E-03  7.806918880E-02  1.116271163E-01  1.363540295E-01  1.854990477E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  2.095270660E-03  6.978426400E-02  1.014918822E-01  1.233512136E-01  7.094325751E-01 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  9.416098839E-03  1.156144423E-01  1.434568462E-01  1.846889933E-01  1.232546328E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  1.323735403E-03  8.845669741E-02  1.041044669E-01  1.366386443E-01  1.637001410E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -1.030518437E-02  6.012882803E-02  7.535859655E-02  9.704792428E-02  2.478735174E+00 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  2.680156863E-03  1.018524866E-01  1.101498004E-01  1.501308315E-01  1.548293112E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  1.425523407E-04  1.012114593E-01  1.447968538E-01  1.768968821E-01  9.117905270E-01 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  7.690170887E-03  4.080874078E-02  7.353809144E-02  8.458258942E-02  6.846548178E-01 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  2.176922698E-03  7.956134616E-02  1.096752364E-01  1.355925670E-01  7.405926180E-01 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  1.565668312E-03  7.750295919E-02  9.298648758E-02  1.210889646E-01  2.289179434E+00 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  8.235005096E-03  1.198090905E-01  1.253822816E-01  1.736399059E-01  1.424863632E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -1.208882227E-02  6.789448333E-02  8.881001312E-02  1.125129169E-01  2.471723712E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -1.010714236E-02  7.780684575E-02  1.024167165E-01  1.291998629E-01  2.487265523E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -3.091242532E-03  7.594136941E-02  1.000701014E-01  1.257843458E-01  1.699568380E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01  6.611672418E-04  8.489955992E-02  1.141127563E-01  1.424474504E-01  2.007021746E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  3.716276699E-03  8.114993964E-02  1.133538823E-01  1.395991835E-01  1.929617327E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -6.540997893E-03  5.229348146E-02  5.932959018E-02  7.937003755E-02  2.507143378E+00 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  3.553530172E-03  1.049980723E-01  1.338748578E-01  1.703479964E-01  8.916868700E-01 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  5.553794551E-03  4.681458879E-02  7.897396515E-02  9.200922635E-02  6.950453451E-01 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01  4.256235895E-04  8.641735973E-02  1.203458477E-01  1.482326181E-01  1.651998740E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  1.233686534E-03  8.437823486E-02  1.210633612E-01  1.476871126E-01  7.866781350E-01 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  3.713395909E-03  4.912593973E-02  7.595206950E-02  9.061280616E-02  7.082812661E-01 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -8.625905247E-03  6.400940340E-02  6.618817590E-02  9.248710838E-02  2.474153787E+00 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  1.083968835E-03  6.680101566E-02  7.013402137E-02  9.690088334E-02  2.422730017E+00 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01 -5.710401811E-04  6.437482476E-02  6.479238483E-02  9.135282324E-02  2.448095207E+00 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01 -6.147916554E-04  5.881020923E-02  5.929953530E-02  8.354895744E-02  2.461522530E+00 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -3.602327412E-03  5.996385822E-02  6.159905459E-02  8.607737968E-02  2.469935106E+00 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  1.050244625E-02  4.132085114E-02  7.005138434E-02  8.214704011E-02  6.860853218E-01 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  2.934734658E-03  9.295484822E-02  1.217397040E-01  1.532916002E-01  1.563184615E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  9.068463455E-03  1.192799920E-01  1.418328773E-01  1.856805784E-01  1.082059905E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  1.056032902E-02  1.366570245E-01  1.445448548E-01  1.993600045E-01  1.250915962E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -4.599114676E-03  5.982882580E-02  5.541101108E-02  8.174137022E-02  2.521384836E+00 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  8.749102709E-03  8.220254869E-02  1.162706480E-01  1.427985461E-01  2.006732496E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01 -2.527355704E-03  7.145927296E-02  6.386692857E-02  9.588963590E-02  2.502151236E+00 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -9.827887790E-03  8.658158186E-02  1.207755486E-01  1.490821882E-01  2.519873743E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01 -3.775421665E-06  7.941735367E-02  7.340693716E-02  1.082398040E-01  2.457390911E+00 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  2.633229386E-03  8.884636404E-02  1.336117738E-01  1.606882519E-01  8.421273551E-01 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  5.608688362E-03  4.637968269E-02  7.284123750E-02  8.657780464E-02  6.893924327E-01 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -1.883348274E-03  9.957699352E-02  1.038720932E-01  1.440933392E-01  3.347654170E+00 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  1.058231544E-02  8.154999117E-02  1.143424396E-01  1.409517480E-01  2.090867870E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  4.888374638E-03  8.490205346E-02  8.873930773E-02  1.230040659E-01  2.398070458E+00 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  2.817054723E-03  7.856688956E-02  1.081846811E-01  1.338280954E-01  2.163465268E+00 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -5.964234868E-03  5.843296467E-02  6.023654327E-02  8.414226283E-02  2.481878357E+00 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  1.948677184E-03  1.021777796E-01  1.016515211E-01  1.442748342E-01  3.269972879E+00 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -6.267814812E-03  6.844156346E-02  1.007263600E-01  1.220330996E-01  1.778450718E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  1.018162924E-02  3.615277207E-02  7.905297326E-02  8.760816621E-02  6.757971184E-01 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -7.985981637E-04  1.010961257E-01  1.099037387E-01  1.494834472E-01  3.392573180E+00 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -7.770346158E-03  7.231488456E-02  9.798677228E-02  1.220886313E-01  1.826854726E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  3.571429179E-03  1.134549581E-01  1.115703113E-01  1.592528082E-01  3.195210613E+00 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
