nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        12  1.354601898E-01  1.834584045E-01 -1.642330933E-01  4.477035319E-02  4.557553684E-01  6.312639461E-01  7.805598446E-01  1.145533835E+01 -1.642330933E-01  1.834584045E-01  1.354601898E-01 
        13  1.345240936E-01  1.827144623E-01 -1.642323303E-01 -1.803881117E-02  2.859937530E-01  2.556983643E-01  3.842736583E-01  1.200956053E+01 -1.642323303E-01  1.827144623E-01  1.345240936E-01 
        14  1.356281128E-01  1.836383667E-01 -1.642266846E-01  5.830384440E-02  4.388512005E-01  6.467404678E-01  7.860724685E-01  1.107239811E+01 -1.642266846E-01  1.836383667E-01  1.356281128E-01 
        15  1.343158417E-01  1.827219696E-01 -1.642248230E-01 -1.894997129E-02  2.794787485E-01  2.480807167E-01  3.742860302E-01  1.165433451E+01 -1.642248230E-01  1.827219696E-01  1.343158417E-01 
        16  1.345410614E-01  1.825150452E-01 -1.642239075E-01 -2.227878497E-02  2.528571685E-01  2.210910685E-01  3.367643202E-01  1.185971089E+01 -1.642239075E-01  1.825150452E-01  1.345410614E-01 
        17  1.352049408E-01  1.836349335E-01 -1.642234344E-01  1.554083579E-02  4.721898590E-01  6.018819275E-01  7.659354819E-01  1.190783765E+01 -1.642234344E-01  1.836349335E-01  1.352049408E-01 
        18  1.358120575E-01  1.838354950E-01 -1.642196655E-01  5.405771836E-02  4.493274636E-01  7.122177423E-01  8.462128554E-01  1.053326464E+01 -1.642196655E-01  1.838354950E-01  1.358120575E-01 
        19  1.343427582E-01  1.825128174E-01 -1.642163239E-01 -2.386485392E-02  2.616486087E-01  2.178207542E-01  3.414744816E-01  1.146054374E+01 -1.642163239E-01  1.825128174E-01  1.343427582E-01 
        20  1.359981537E-01  1.840413666E-01 -1.642126312E-01  3.565275823E-02  4.790136356E-01  7.409459461E-01  8.846926069E-01  9.815111339E+00 -1.642126312E-01  1.840413666E-01  1.359981537E-01 
        21  1.343652496E-01  1.823379822E-01 -1.642092285E-01 -3.001368636E-02  2.338682308E-01  2.109738738E-01  3.166722276E-01  1.129846958E+01 -1.642092285E-01  1.823379822E-01  1.343652496E-01 
        22  1.353969727E-01  1.838380432E-01 -1.642093201E-01  8.847605916E-03  4.520728590E-01  6.085870676E-01  7.596207033E-01  1.151181717E+01 -1.642093201E-01  1.838380432E-01  1.353969727E-01 
        23  1.368920288E-01  1.849813843E-01 -1.642066345E-01 -9.293600263E-03  3.752289588E-01  5.961562615E-01  7.050498642E-01  8.330620576E+00 -1.642066345E-01  1.849813843E-01  1.368920288E-01 
        24  1.361627655E-01  1.842234955E-01 -1.642064209E-01  1.389836434E-02  4.777505506E-01  7.271731713E-01  8.713272240E-01  9.191692878E+00 -1.642064209E-01  1.842234955E-01  1.361627655E-01 
        25  1.363498077E-01  1.844236755E-01 -1.642064514E-01 -1.001976101E-02  4.396997812E-01  6.453433664E-01  7.820160193E-01  8.755318347E+00 -1.642064514E-01  1.844236755E-01  1.363498077E-01 
        26  1.365255737E-01  1.846117859E-01 -1.642064819E-01 -2.258179484E-02  3.860073963E-01  5.904037110E-01  7.063897215E-01  8.584265504E+00 -1.642064819E-01  1.846117859E-01  1.365255737E-01 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -1.857641446E-02  3.522599245E-01  5.682893732E-01  6.694984851E-01  8.516045276E+00 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  5.828387400E-03  4.011356209E-01  5.750198606E-01  7.017397219E-01  8.083191467E+00 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -2.933116051E-02  2.926180748E-01  2.575944669E-01  3.915096312E-01  1.100783624E+01 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  1.745223209E-02  4.317033168E-01  5.521108656E-01  7.015307443E-01  7.873485773E+00 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01  2.802663386E-03  4.493396865E-01  6.295204845E-01  7.740369721E-01  7.930209314E+00 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -9.048945971E-03  3.529116847E-01  5.676304156E-01  6.687150677E-01  8.427208669E+00 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -2.272920358E-03  3.550893346E-01  5.681889669E-01  6.702769330E-01  8.336238378E+00 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  2.932948991E-03  3.654316827E-01  5.225804155E-01  6.381678090E-01  8.181833935E+00 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  2.410016598E-02  4.794367633E-01  6.279593361E-01  7.906882972E-01  7.627793874E+00 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -3.895503037E-02  2.836192373E-01  2.572221607E-01  3.854876782E-01  1.088915529E+01 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  3.142818264E-02  5.399138653E-01  6.396909230E-01  8.380910085E-01  7.210451058E+00 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.091411979E-03  4.691366922E-01  6.704497965E-01  8.200875868E-01  1.115792055E+01 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  1.511323666E-02  5.050485368E-01  7.489109969E-01  9.038445761E-01  9.752270570E+00 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01  1.302744860E-03  3.315758946E-01  5.218435512E-01  6.186987401E-01  8.307344511E+00 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  4.587514634E-02  6.387641560E-01  7.333067073E-01  9.748683674E-01  6.144993383E+00 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  4.737769655E-02  5.899010629E-01  7.153515947E-01  9.289787588E-01  6.764439596E+00 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  2.441386906E-02  5.195557510E-01  6.939193011E-01  8.678759900E-01  7.289100133E+00 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -4.885379115E-03  3.449150794E-01  3.287730982E-01  4.767493413E-01  1.224378722E+01 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  3.732140864E-02  6.822308351E-01  8.258343845E-01  1.073640627E+00  4.846435350E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -4.160450852E-02  3.527710447E-01  3.348723785E-01  4.885184667E-01  1.034113624E+01 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01  1.286581384E-03  3.866545800E-01  3.872265056E-01  5.473312450E-01  1.244301384E+01 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  7.747997305E-03  3.438580658E-01  3.688102575E-01  5.044954771E-01  1.234616804E+01 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01  1.117560496E-03  4.102721278E-01  6.366776751E-01  7.581112490E-01  8.528053015E+00 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  1.466350843E-02  4.216150056E-01  4.589244878E-01  6.238688423E-01  1.247720725E+01 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01 -9.019612844E-03  2.664488155E-01  2.659225311E-01  3.770432246E-01  1.217407136E+01 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  1.788488061E-02  4.359955025E-01  6.806939071E-01  8.087951741E-01  8.779555574E+00 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  2.724137111E-02  6.042240649E-01  8.481135728E-01  1.043828948E+00  3.600640571E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -4.333815129E-02  2.494319334E-01  2.458459708E-01  3.529288153E-01  1.067944476E+01 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  8.368596213E-03  5.181653335E-01  7.287467648E-01  8.954442444E-01  2.962768171E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -1.904057833E-02  3.067755046E-01  2.945605016E-01  4.259453936E-01  1.186915554E+01 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -5.376735447E-04  3.642538158E-01  5.626910200E-01  6.709631840E-01  8.367836273E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  4.752677716E-02  6.112036619E-01  7.602335220E-01  9.778477987E-01  6.444924147E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  2.409437829E-03  4.684206544E-01  6.547537746E-01  8.062403418E-01  2.658516456E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  6.474109332E-03  5.099570819E-01  7.480614590E-01  9.065395527E-01  1.051066049E+01 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -5.074258406E-03  4.159603188E-01  5.287613546E-01  6.738359136E-01  2.567299312E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  7.220592467E-02  4.682860411E-01  7.495870572E-01  8.870712310E-01  9.790210475E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -2.528122196E-02  2.167721009E-01  2.056771154E-01  3.000638843E-01  1.172223159E+01 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  8.390517865E-02  4.644505319E-01  6.985393167E-01  8.435953351E-01  1.093336744E+01 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -7.132938640E-03  3.208384739E-01  4.143199598E-01  5.252374228E-01  2.889406851E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  4.417685600E-02  6.715434408E-01  8.585583727E-01  1.091532627E+00  4.247263086E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -1.559220851E-03  2.468101255E-01  4.140130054E-01  4.828995152E-01  3.083609459E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  3.276463713E-02  8.457252840E-02  3.497469776E-01  3.627356122E-01  4.015249075E+00 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -7.559165790E-03  2.248341274E-01  3.483375119E-01  4.157058740E-01  3.308337921E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  2.424354195E-02  1.159541788E-01  3.548866960E-01  3.755157310E-01  3.587104729E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  1.988761001E-02  1.821399588E-01  4.019546163E-01  4.436270238E-01  3.154003377E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -5.606955586E-02  4.287532776E-01  4.718370131E-01  6.410972490E-01  9.630156552E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  7.762971503E-03  1.230273646E-01  3.515747422E-01  3.731468408E-01  3.976788292E+00 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  1.628864700E-03  1.668542007E-01  3.706782218E-01  4.073673139E-01  3.480081850E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -4.921978393E-02  3.850574247E-01  6.168429298E-01  7.289838652E-01  8.697046503E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -6.373909404E-03  1.586503919E-01  3.198989828E-01  3.582102676E-01  3.833438229E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -3.000855300E-03  4.018256332E-01  5.673136681E-01  6.954243993E-01  2.562431559E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -4.624238254E-02  4.621968570E-01  6.661478160E-01  8.124761533E-01  8.781448928E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -2.624042446E-02  3.651224847E-01  6.238419517E-01  7.237847829E-01  8.656498729E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -2.678772812E-02  3.017244779E-01  2.870435923E-01  4.176110769E-01  1.123859999E+01 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -7.621737027E-03  5.242683482E-01  7.795073301E-01  9.407952219E-01  9.137099227E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  1.458108610E-02  4.902439779E-01  5.678954216E-01  7.506038531E-01  1.221456463E+01 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  1.929516250E-02  4.076159095E-01  6.475367695E-01  7.661691803E-01  8.539081284E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  1.722916252E-02  2.773264146E-01  4.489292308E-01  5.292912309E-01  2.853136011E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  5.661561642E-02  6.821484306E-01  8.578709811E-01  1.098834803E+00  5.167577931E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  1.811624894E-02  4.010252455E-01  5.218836875E-01  6.585906503E-01  8.076653113E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -5.402291155E-02  2.917249838E-01  3.232065474E-01  4.393617124E-01  1.003047256E+01 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  2.329084402E-02  4.968087123E-01  5.762724535E-01  7.619367620E-01  7.627106120E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  9.221915135E-03  4.977999606E-01  7.755792288E-01  9.227681333E-01  2.859327922E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  3.376969238E-02  7.110068818E-02  3.320914806E-01  3.439668264E-01  4.502842083E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  1.540641878E-02  3.412975862E-01  4.999959464E-01  6.061082780E-01  2.669683829E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  1.028486331E-02  5.003874419E-01  5.996235357E-01  7.811916063E-01  1.189768363E+01 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  5.437042144E-02  6.247455661E-01  6.956622802E-01  9.367143287E-01  6.745901747E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -6.544855930E-02  3.682915395E-01  4.611718629E-01  5.944436353E-01  9.489740826E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -6.141132472E-02  4.820167765E-01  6.432352619E-01  8.076648037E-01  9.209581591E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -8.325223826E-04  3.265498852E-01  4.823092912E-01  5.830145575E-01  8.240158894E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -3.629819542E-03  5.411469175E-01  7.646658100E-01  9.385013631E-01  9.740520398E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  3.670476304E-02  4.447860640E-01  6.826999625E-01  8.167596606E-01  8.883078360E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -3.349682097E-02  2.053846002E-01  1.929630604E-01  2.838950835E-01  1.113009921E+01 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  1.665996783E-02  5.514880838E-01  7.136257282E-01  9.029271146E-01  2.955572384E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  1.351739553E-02  1.294697757E-01  3.693968138E-01  3.924301115E-01  4.450201550E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -1.618156041E-02  4.604300927E-01  7.205318878E-01  8.557442756E-01  8.226576435E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  1.116572398E-02  3.735622275E-01  5.681042552E-01  6.808125585E-01  2.586628624E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  2.363335950E-03  1.540786231E-01  3.349231772E-01  3.695506721E-01  4.327607800E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -4.278529209E-02  3.554762782E-01  3.514035854E-01  5.019219889E-01  1.052991726E+01 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  1.820334653E-02  3.918972030E-01  3.833131088E-01  5.487417303E-01  1.245766346E+01 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  4.225669573E-03  3.549865241E-01  3.378861119E-01  4.902176238E-01  1.235283889E+01 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  4.933650716E-03  2.986401593E-01  2.782359571E-01  4.082255551E-01  1.217891058E+01 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -1.128008308E-02  2.977266855E-01  2.890317500E-01  4.154360968E-01  1.198183425E+01 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  4.626065386E-02  7.846886711E-02  3.350536825E-01  3.494008637E-01  4.969567424E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  1.958519409E-03  5.116078430E-01  7.262801384E-01  8.890504413E-01  7.701738418E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  5.141227450E-02  6.868207355E-01  8.254015802E-01  1.076112307E+00  4.011089658E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  6.954420502E-02  7.469068014E-01  8.318051656E-01  1.121694453E+00  5.309944200E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -2.897123821E-03  2.058914285E-01  2.212804312E-01  3.030283002E-01  1.202370050E+01 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  7.455485701E-02  4.623456706E-01  7.299104746E-01  8.682738713E-01  9.373279137E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  1.640615735E-02  2.884428278E-01  3.200441495E-01  4.314520255E-01  1.230643827E+01 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -6.598069213E-02  5.348862384E-01  7.852409034E-01  9.537044726E-01  8.840543349E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  3.663851842E-02  3.623088977E-01  4.114426820E-01  5.501405088E-01  1.233500000E+01 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  2.600229164E-02  4.050451670E-01  6.638547428E-01  7.792150244E-01  2.590562871E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  1.230667094E-02  1.260984374E-01  3.391615616E-01  3.628699293E-01  4.862337934E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -7.456552795E-03  6.667346768E-01  6.913843038E-01  9.620370207E-01  1.556324709E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  9.746285926E-02  4.512127006E-01  7.374541712E-01  8.711520882E-01  9.954874305E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  7.446818474E-02  4.230225957E-01  5.379607566E-01  6.889549705E-01  1.208452533E+01 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  1.433817687E-02  5.197921968E-01  7.301587034E-01  8.971400316E-01  1.112186961E+01 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -3.072724712E-02  2.731914209E-01  2.832146199E-01  3.953265227E-01  1.163648148E+01 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  1.842815411E-02  7.224343604E-01  6.942993651E-01  1.003030419E+00  1.507582989E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -5.519047369E-02  3.453638803E-01  5.785820792E-01  6.767966485E-01  8.865789696E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  6.298342071E-02  3.934127903E-02  3.480139817E-01  3.562371267E-01  4.164744195E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -3.152256326E-03  5.974683849E-01  7.113737954E-01  9.303482421E-01  1.583538287E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -6.112043581E-02  3.800789957E-01  5.727684456E-01  6.907872795E-01  8.909893699E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  3.377784733E-02  8.495980299E-01  8.115490319E-01  1.176878225E+00  1.439003496E+01 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
