nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        12  1.354601898E-01  1.834584045E-01 -1.642330933E-01  2.981020577E-02  3.215120031E-01  4.333845908E-01  5.408810646E-01  8.254801597E+00 -1.642330933E-01  1.834584045E-01  1.354601898E-01 
        13  1.345240936E-01  1.827144623E-01 -1.642323303E-01 -1.421146063E-02  2.237899493E-01  2.018673452E-01  3.018190723E-01  8.804300833E+00 -1.642323303E-01  1.827144623E-01  1.345240936E-01 
        14  1.356281128E-01  1.836383667E-01 -1.642266846E-01  3.894108167E-02  3.093586231E-01  4.425770450E-01  5.428715206E-01  7.988801178E+00 -1.642266846E-01  1.836383667E-01  1.356281128E-01 
        15  1.343158417E-01  1.827219696E-01 -1.642248230E-01 -1.472132222E-02  2.154008857E-01  1.924543207E-01  2.892954520E-01  8.613142639E+00 -1.642248230E-01  1.827219696E-01  1.343158417E-01 
        16  1.345410614E-01  1.825150452E-01 -1.642239075E-01 -1.739499997E-02  2.027653140E-01  1.829720723E-01  2.737602220E-01  8.749180424E+00 -1.642239075E-01  1.825150452E-01  1.345410614E-01 
        17  1.352049408E-01  1.836349335E-01 -1.642234344E-01  1.068125901E-02  3.256494324E-01  4.114726012E-01  5.253168607E-01  8.520127633E+00 -1.642234344E-01  1.836349335E-01  1.352049408E-01 
        18  1.358120575E-01  1.838354950E-01 -1.642196655E-01  3.609560454E-02  3.131411378E-01  4.865393124E-01  5.811651347E-01  7.643488675E+00 -1.642196655E-01  1.838354950E-01  1.358120575E-01 
        19  1.343427582E-01  1.825128174E-01 -1.642163239E-01 -1.889600231E-02  2.041271773E-01  1.757660806E-01  2.701417457E-01  8.523321480E+00 -1.642163239E-01  1.825128174E-01  1.343427582E-01 
        20  1.359981537E-01  1.840413666E-01 -1.642126312E-01  2.430648997E-02  3.323475573E-01  5.055319335E-01  6.065619962E-01  7.189717921E+00 -1.642126312E-01  1.840413666E-01  1.359981537E-01 
        21  1.343652496E-01  1.823379822E-01 -1.642092285E-01 -2.282524959E-02  1.833958487E-01  1.737567058E-01  2.538778833E-01  8.439688510E+00 -1.642092285E-01  1.823379822E-01  1.343652496E-01 
        22  1.353969727E-01  1.838380432E-01 -1.642093201E-01  5.810432668E-03  3.106020231E-01  4.163430440E-01  5.203378413E-01  8.245946120E+00 -1.642093201E-01  1.838380432E-01  1.353969727E-01 
        23  1.368920288E-01  1.849813843E-01 -1.642066345E-01 -5.551018612E-03  2.760806769E-01  4.232083563E-01  5.057158366E-01  6.039234434E+00 -1.642066345E-01  1.849813843E-01  1.368920288E-01 
        24  1.361627655E-01  1.842234955E-01 -1.642064209E-01  9.604100469E-03  3.330961464E-01  5.007503331E-01  6.022650576E-01  6.782633344E+00 -1.642064209E-01  1.842234955E-01  1.361627655E-01 
        25  1.363498077E-01  1.844236755E-01 -1.642064514E-01 -6.757600605E-03  3.108090835E-01  4.509084903E-01  5.483870285E-01  6.470435336E+00 -1.642064514E-01  1.844236755E-01  1.363498077E-01 
        26  1.365255737E-01  1.846117859E-01 -1.642064819E-01 -1.572724154E-02  2.770272624E-01  4.178153546E-01  5.019876426E-01  6.314424125E+00 -1.642064819E-01  1.846117859E-01  1.365255737E-01 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -1.283763190E-02  2.578323305E-01  4.050879460E-01  4.807527296E-01  6.212716607E+00 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  4.144423756E-03  2.973066699E-01  4.116331556E-01  5.082104211E-01  5.860314561E+00 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -2.210018294E-02  2.176722544E-01  1.942255523E-01  2.928478925E-01  8.250719788E+00 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  1.170951122E-02  3.199181870E-01  3.988071489E-01  5.117161632E-01  5.702320721E+00 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01  3.434044439E-03  3.262095856E-01  4.444000254E-01  5.516701895E-01  5.736916546E+00 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -6.805187350E-03  2.571360121E-01  4.051988500E-01  4.801375626E-01  6.186264073E+00 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -2.052815234E-03  2.637620573E-01  4.069291146E-01  4.851170229E-01  6.074915079E+00 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  9.235353910E-04  2.740965586E-01  3.796071252E-01  4.685242816E-01  5.949711762E+00 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  1.751632545E-02  3.496259313E-01  4.462859744E-01  5.673638298E-01  5.523251890E+00 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -2.949252704E-02  2.116206264E-01  1.983566343E-01  2.919824765E-01  8.191849270E+00 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  2.181437040E-02  3.915414001E-01  4.552668894E-01  6.011383459E-01  5.234513241E+00 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.206120764E-03  3.202329946E-01  4.558482428E-01  5.582636400E-01  8.010907998E+00 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  1.102882587E-02  3.473245295E-01  5.090266729E-01  6.166323910E-01  7.135964260E+00 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01 -4.733161512E-04  2.472457538E-01  3.778679834E-01  4.518791062E-01  6.084322461E+00 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  3.213491646E-02  4.556227722E-01  5.174049406E-01  6.910370369E-01  4.525635682E+00 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  3.375399625E-02  4.214254282E-01  5.036622219E-01  6.579631729E-01  4.933777205E+00 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  1.826710438E-02  3.707517510E-01  4.865182906E-01  6.124158740E-01  5.285137687E+00 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -3.900183042E-03  2.542819628E-01  2.432309451E-01  3.520025100E-01  8.877337888E+00 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  2.613760701E-02  4.838628751E-01  5.819767490E-01  7.585411918E-01  3.685322126E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -3.082814440E-02  2.524718505E-01  2.453209136E-01  3.536637002E-01  7.860156891E+00 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01  3.342434986E-04  2.778379538E-01  2.803276440E-01  3.947250644E-01  8.935689028E+00 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  3.531954548E-03  2.653638890E-01  2.760392567E-01  3.830375032E-01  8.947836280E+00 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01  2.161184712E-04  2.941565749E-01  4.498131889E-01  5.379496315E-01  6.304507581E+00 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  9.792807064E-03  2.956697357E-01  3.232570151E-01  4.385295453E-01  8.909773280E+00 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01 -7.584365079E-03  2.147666178E-01  2.137079537E-01  3.033712822E-01  8.915610023E+00 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  1.213414308E-02  3.099932784E-01  4.787102480E-01  5.706347936E-01  6.505135326E+00 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  1.893336384E-02  4.305231344E-01  6.003248778E-01  7.404405265E-01  2.858516945E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -3.274194513E-02  1.901152941E-01  1.948892974E-01  2.742456389E-01  8.062693355E+00 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  5.967244376E-03  3.732137300E-01  5.215440500E-01  6.421689659E-01  2.403052881E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -1.377110221E-02  2.323190564E-01  2.208780905E-01  3.209858942E-01  8.704759012E+00 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -1.544123413E-03  2.659072505E-01  4.028497344E-01  4.831426512E-01  6.174586716E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  3.385440076E-02  4.302759545E-01  5.311883032E-01  6.852183421E-01  4.722019341E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  1.582213342E-03  3.380109537E-01  4.722824385E-01  5.815970847E-01  2.156250559E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  4.548546414E-03  3.481198494E-01  5.081457604E-01  6.167340571E-01  7.604134935E+00 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -3.721182213E-03  3.038538311E-01  3.858881712E-01  4.918628960E-01  2.049995639E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  4.831491184E-02  3.275207089E-01  5.145575497E-01  6.120515088E-01  7.185550607E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -1.876064790E-02  1.768131957E-01  1.767191606E-01  2.507935088E-01  8.686967200E+00 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  5.528079854E-02  3.301525608E-01  4.817986338E-01  5.870510025E-01  7.928766078E+00 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -5.820321502E-03  2.389306409E-01  3.101819818E-01  3.923259260E-01  2.196697498E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  3.142736064E-02  4.737781755E-01  6.029379228E-01  7.679196739E-01  3.295140817E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -1.181532056E-03  1.890230422E-01  3.121669742E-01  3.655236136E-01  2.290226416E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  2.408988232E-02  8.095204292E-02  2.632665840E-01  2.772826278E-01  2.778677348E+00 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -5.397194900E-03  1.735859727E-01  2.643606371E-01  3.169772749E-01  2.417047429E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  1.745886978E-02  9.965231451E-02  2.693378269E-01  2.885900509E-01  2.549523860E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  1.412706581E-02  1.440823995E-01  3.039017849E-01  3.378372971E-01  2.307365189E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -4.100632525E-02  3.029339642E-01  3.417406752E-01  4.593101326E-01  7.454363711E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  6.949934090E-03  1.075919228E-01  2.651636279E-01  2.866022281E-01  2.774120775E+00 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  1.290086695E-03  1.346815771E-01  2.811067082E-01  3.122137858E-01  2.501466510E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -3.377522736E-02  2.772194217E-01  4.362505062E-01  5.180785734E-01  6.351862392E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -3.374714369E-03  1.303670816E-01  2.444767552E-01  2.777365269E-01  2.706092313E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -2.035775256E-03  2.950746157E-01  4.180677024E-01  5.118979903E-01  2.058169734E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -3.183156687E-02  3.241231115E-01  4.644136474E-01  5.674442187E-01  6.465837767E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -1.646238912E-02  2.654886363E-01  4.410766687E-01  5.154094357E-01  6.265902274E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -2.047769327E-02  2.217859924E-01  2.135122626E-01  3.087282076E-01  8.371164612E+00 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -4.682067373E-03  3.625150921E-01  5.342492950E-01  6.465647329E-01  6.731290869E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  9.475421899E-03  3.369440978E-01  3.924118776E-01  5.174556209E-01  8.717171712E+00 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  1.276548010E-02  2.933307530E-01  4.602873062E-01  5.465145524E-01  6.328998105E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  1.169449505E-02  2.112431531E-01  3.356822633E-01  3.976739597E-01  2.159738990E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  3.878447811E-02  4.761833272E-01  5.986750867E-01  7.668477858E-01  3.895880177E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  1.128153416E-02  3.023390246E-01  3.836649459E-01  4.887231992E-01  5.859686866E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -4.008974329E-02  2.203997309E-01  2.531253129E-01  3.384516543E-01  7.678328878E+00 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  1.535333973E-02  3.673937761E-01  4.190623798E-01  5.579742285E-01  5.522849030E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  5.832022827E-03  3.628414555E-01  5.585519352E-01  6.669256941E-01  2.351236280E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  2.538188756E-02  7.573462577E-02  2.482640286E-01  2.621764497E-01  3.035236344E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  1.080466380E-02  2.557275479E-01  3.717727196E-01  4.517187957E-01  2.087288080E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  5.559010321E-03  3.405530608E-01  4.129265209E-01  5.353676257E-01  8.499693284E+00 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  3.742550299E-02  4.522738857E-01  4.965146221E-01  6.727495986E-01  4.922825997E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -4.763057000E-02  2.671762636E-01  3.429685815E-01  4.377839577E-01  7.371611373E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -4.400701513E-02  3.378537670E-01  4.571655564E-01  5.711733025E-01  7.231703444E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -2.817617718E-03  2.486507768E-01  3.579004838E-01  4.362199965E-01  6.015217633E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -2.100972746E-03  3.708270101E-01  5.213382724E-01  6.409150082E-01  7.115870843E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  2.516692587E-02  3.162987784E-01  4.815099240E-01  5.774279979E-01  6.583733533E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -2.491269839E-02  1.650707357E-01  1.651752425E-01  2.349259297E-01  8.341743150E+00 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  1.172316579E-02  3.928829898E-01  5.096648015E-01  6.442568323E-01  2.383094155E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  1.229178349E-02  1.122347099E-01  2.742750797E-01  2.970467722E-01  3.015466350E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -8.862201302E-03  3.287475265E-01  5.029837113E-01  6.012988753E-01  5.938858116E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  7.928355811E-03  2.771648374E-01  4.199257370E-01  5.037482701E-01  2.081937923E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  4.704455759E-03  1.286228042E-01  2.521234438E-01  2.836251542E-01  2.965626947E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -3.113709762E-02  2.505585799E-01  2.507542983E-01  3.560071537E-01  7.963127214E+00 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  1.040540603E-02  2.782148475E-01  2.777582405E-01  3.934280013E-01  8.925913115E+00 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  1.774512174E-03  2.591169216E-01  2.503501036E-01  3.603570036E-01  8.907991468E+00 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  2.722533724E-03  2.226195477E-01  2.104653462E-01  3.063806207E-01  8.839615572E+00 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -8.592574913E-03  2.228227001E-01  2.164469114E-01  3.109924102E-01  8.745596295E+00 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  3.484488316E-02  8.105869975E-02  2.462037927E-01  2.627350149E-01  3.272096900E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  3.265712027E-03  3.618719604E-01  5.061552684E-01  6.226795050E-01  5.568299813E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  3.546737349E-02  4.814466956E-01  5.794885572E-01  7.549405901E-01  3.135859492E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  4.826547180E-02  5.333605722E-01  5.890060659E-01  7.971105089E-01  3.986657615E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -3.090194278E-03  1.718544051E-01  1.844951191E-01  2.525411507E-01  8.854479930E+00 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  5.016064444E-02  3.268473893E-01  5.083232501E-01  6.070887676E-01  6.913552200E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  8.280124278E-03  2.325316500E-01  2.470067268E-01  3.394702500E-01  8.975422976E+00 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -4.598425052E-02  3.750927250E-01  5.558975103E-01  6.730821494E-01  7.052511861E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  2.055385032E-02  2.790985715E-01  3.008536500E-01  4.113056748E-01  8.923154413E+00 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  1.784899756E-02  3.000052535E-01  4.864256099E-01  5.725868628E-01  2.133872178E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  1.178725825E-02  1.106174554E-01  2.499006100E-01  2.739710837E-01  3.219730646E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -5.316423919E-03  4.760046876E-01  4.867828182E-01  6.818089491E-01  1.150887872E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  6.424897546E-02  3.215908342E-01  5.110640058E-01  6.079454009E-01  7.296549721E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  4.563531146E-02  3.161370106E-01  3.824422090E-01  4.986635354E-01  8.720723212E+00 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  8.932564732E-03  3.517674173E-01  4.964948535E-01  6.090094465E-01  7.979350165E+00 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -2.177346643E-02  2.077016175E-01  2.125574296E-01  2.982344445E-01  8.581047211E+00 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  1.287106245E-02  5.080618266E-01  4.863328707E-01  7.040150710E-01  1.116141094E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -3.623693695E-02  2.524222551E-01  4.111645037E-01  4.842946266E-01  6.419803147E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  4.410693611E-02  5.256274609E-02  2.626898530E-01  2.717853111E-01  2.854333029E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -2.748416688E-03  4.426407262E-01  5.092206208E-01  6.756146508E-01  1.171515146E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -4.120358385E-02  2.738959228E-01  4.049026334E-01  4.909893581E-01  6.500754055E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  2.245973797E-02  5.865499339E-01  5.612211156E-01  8.129679879E-01  1.071179528E+01 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
