nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11  1.352532501E-01  1.834631805E-01 -1.642342834E-01  6.383260601E-02  1.227138105E+00  1.625315857E+00  2.038494428E+00  2.944337662E+01 -1.642342834E-01  1.834631805E-01  1.352532501E-01 
        12  1.354601898E-01  1.834584045E-01 -1.642330933E-01  1.361061099E-01  1.205159698E+00  1.769759536E+00  2.148069766E+00  2.793417316E+01 -1.642330933E-01  1.834584045E-01  1.354601898E-01 
        13  1.345240936E-01  1.827144623E-01 -1.642323303E-01 -3.526373882E-02  5.429031986E-01  5.113314137E-01  7.473560899E-01  2.728361857E+01 -1.642323303E-01  1.827144623E-01  1.345240936E-01 
        14  1.356281128E-01  1.836383667E-01 -1.642266846E-01  1.771489805E-01  1.175109494E+00  1.852326449E+00  2.208544970E+00  2.692009593E+01 -1.642266846E-01  1.836383667E-01  1.356281128E-01 
        15  1.343158417E-01  1.827219696E-01 -1.642248230E-01 -4.517451153E-02  6.003019762E-01  5.637483039E-01  8.249891844E-01  2.598393803E+01 -1.642248230E-01  1.827219696E-01  1.343158417E-01 
        16  1.345410614E-01  1.825150452E-01 -1.642239075E-01 -3.491705323E-02  4.491890932E-01  4.196768277E-01  6.165687486E-01  2.647568140E+01 -1.642239075E-01  1.825150452E-01  1.345410614E-01 
        17  1.352049408E-01  1.836349335E-01 -1.642234344E-01  4.068605135E-02  1.259948088E+00  1.638978381E+00  2.070389153E+00  2.980609377E+01 -1.642234344E-01  1.836349335E-01  1.352049408E-01 
        18  1.358120575E-01  1.838354950E-01 -1.642196655E-01  1.670632173E-01  1.236346754E+00  2.052746590E+00  2.411606717E+00  2.497669758E+01 -1.642196655E-01  1.838354950E-01  1.358120575E-01 
        19  1.343427582E-01  1.825128174E-01 -1.642163239E-01 -4.982054617E-02  5.420449926E-01  4.562521189E-01  7.117754475E-01  2.508882407E+01 -1.642163239E-01  1.825128174E-01  1.343427582E-01 
        20  1.359981537E-01  1.840413666E-01 -1.642126312E-01  1.059191742E-01  1.352438103E+00  2.156957190E+00  2.553769563E+00  2.230959954E+01 -1.642126312E-01  1.840413666E-01  1.359981537E-01 
        21  1.343652496E-01  1.823379822E-01 -1.642092285E-01 -5.599520617E-02  4.596695144E-01  4.256524088E-01  6.296275014E-01  2.436760376E+01 -1.642092285E-01  1.823379822E-01  1.343652496E-01 
        22  1.353969727E-01  1.838380432E-01 -1.642093201E-01  2.670127243E-02  1.247449193E+00  1.693368674E+00  2.108853258E+00  2.878385212E+01 -1.642093201E-01  1.838380432E-01  1.353969727E-01 
        23  1.368920288E-01  1.849813843E-01 -1.642066345E-01 -3.252290762E-02  8.882488406E-01  1.523933344E+00  1.765847491E+00  1.960358337E+01 -1.642066345E-01  1.849813843E-01  1.368920288E-01 
        24  1.361627655E-01  1.842234955E-01 -1.642064209E-01  4.170735154E-02  1.342947331E+00  2.073924736E+00  2.474788495E+00  2.020233471E+01 -1.642064209E-01  1.842234955E-01  1.361627655E-01 
        25  1.363498077E-01  1.844236755E-01 -1.642064514E-01 -2.707418990E-02  1.188660323E+00  1.770108286E+00  2.135675419E+00  1.906593446E+01 -1.642064514E-01  1.844236755E-01  1.363498077E-01 
        26  1.365255737E-01  1.846117859E-01 -1.642064819E-01 -5.881000805E-02  9.876759784E-01  1.559912072E+00  1.849443849E+00  1.910655108E+01 -1.642064819E-01  1.846117859E-01  1.365255737E-01 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -5.085031069E-02  8.595200253E-01  1.461346023E+00  1.698128838E+00  1.961982865E+01 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  1.466107246E-02  9.164779438E-01  1.439650043E+00  1.708156181E+00  1.900712841E+01 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -7.066168258E-02  6.940200292E-01  6.049674959E-01  9.263201202E-01  2.354358235E+01 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  5.205422408E-02  9.653065973E-01  1.339050578E+00  1.652809656E+00  1.858273934E+01 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01 -5.202544689E-03  1.076978650E+00  1.616862468E+00  1.944629299E+00  1.880574952E+01 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -2.061787447E-02  8.637141841E-01  1.453621000E+00  1.691795402E+00  1.891422826E+01 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -2.967444169E-03  8.384520726E-01  1.438571433E+00  1.665757666E+00  1.925213700E+01 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  1.702521761E-02  8.199376051E-01  1.272422310E+00  1.515156117E+00  1.902828153E+01 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  5.697724680E-02  1.121126932E+00  1.578995723E+00  1.938112772E+00  1.805208384E+01 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -8.675245549E-02  6.545475217E-01  5.492608863E-01  8.606609024E-01  2.293592406E+01 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  8.496309395E-02  1.264975197E+00  1.593093324E+00  2.037256307E+00  1.697697587E+01 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  6.371737973E-03  1.355205612E+00  1.912028547E+00  2.349167930E+00  2.767048943E+01 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  4.189332245E-02  1.466280343E+00  2.186376871E+00  2.634162146E+00  2.228275563E+01 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01  1.287502742E-02  7.768709586E-01  1.294574889E+00  1.511013949E+00  1.883224421E+01 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  1.201697280E-01  1.580788683E+00  1.882093270E+00  2.464712145E+00  1.386810237E+01 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  1.162420800E-01  1.438215842E+00  1.833758566E+00  2.334962944E+00  1.575625428E+01 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  4.730762347E-02  1.277763207E+00  1.810433924E+00  2.218322934E+00  1.727610060E+01 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -2.271749812E-02  7.569092385E-01  7.656104430E-01  1.078057962E+00  2.884194703E+01 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  9.649544132E-02  1.739601458E+00  2.136968074E+00  2.762047550E+00  9.589787639E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -9.163851743E-02  8.924191476E-01  7.800431141E-01  1.189630723E+00  2.082695336E+01 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01 -5.117626555E-03  8.670095657E-01  8.984245617E-01  1.248899187E+00  3.028653434E+01 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  3.331939593E-02  6.430972049E-01  7.556763442E-01  9.934677375E-01  2.908290740E+01 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01  7.161611368E-03  1.062420856E+00  1.688166283E+00  1.996501469E+00  1.855574932E+01 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  3.817603605E-02  1.043011100E+00  1.134366796E+00  1.543120072E+00  3.114581843E+01 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01  3.956277275E-04  4.088550258E-01  4.637449538E-01  6.196382249E-01  2.766807563E+01 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  5.086798836E-02  1.167724058E+00  1.853182428E+00  2.191497449E+00  1.894451292E+01 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  6.971700087E-02  1.521210929E+00  2.157396726E+00  2.646357710E+00  5.756183299E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -8.943989762E-02  5.224435165E-01  4.827048219E-01  7.170801593E-01  2.210720194E+01 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  1.929525665E-02  1.264472892E+00  1.803186483E+00  2.205943734E+00  4.261708306E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -5.625540114E-02  6.907345578E-01  7.070765676E-01  9.909936355E-01  2.707491551E+01 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01  2.380837323E-03  9.065281375E-01  1.426114045E+00  1.691642746E+00  1.840126193E+01 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  1.138788557E-01  1.580490000E+00  2.031308362E+00  2.580681737E+00  1.483646855E+01 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  9.280290844E-03  1.155204479E+00  1.590554832E+00  1.969153773E+00  3.937040184E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  2.706432105E-02  1.495089285E+00  2.169589534E+00  2.638836208E+00  2.518880564E+01 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -9.681124413E-03  1.008074884E+00  1.250562151E+00  1.609249914E+00  4.209273091E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  2.248978304E-01  1.274808154E+00  2.166467161E+00  2.524731561E+00  2.200830377E+01 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -2.925059784E-02  3.132637564E-01  3.308362949E-01  4.575809023E-01  2.571639781E+01 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  2.644310949E-01  1.223998250E+00  1.986063053E+00  2.349836627E+00  2.597310756E+01 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -1.270531343E-02  7.403094638E-01  9.302805106E-01  1.192256380E+00  5.993904081E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  1.091491672E-01  1.722826725E+00  2.242231206E+00  2.831191353E+00  7.589797582E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -3.660367845E-03  5.146225570E-01  8.960959108E-01  1.035939026E+00  7.009216072E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  7.400395794E-02  3.417481122E-02  7.362073400E-01  7.486968587E-01  1.115182408E+01 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -1.952995910E-02  4.635610069E-01  7.620375485E-01  8.960797376E-01  7.987576780E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  5.917355383E-02  1.599361495E-01  7.605102689E-01  7.845226512E-01  9.326983441E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  4.873728277E-02  3.484925045E-01  8.661813220E-01  9.412862851E-01  7.544874362E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -1.336566474E-01  1.127746979E+00  1.151863353E+00  1.620579131E+00  1.785115367E+01 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  7.248460717E-03  1.442745767E-01  7.571139779E-01  7.733629664E-01  1.085947800E+01 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  3.093143719E-03  2.928798427E-01  7.952587600E-01  8.507118014E-01  8.795793352E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -1.333414480E-01  9.595218542E-01  1.587525310E+00  1.860526869E+00  1.995987702E+01 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -2.590906103E-02  2.742136700E-01  6.970141389E-01  7.537438639E-01  1.021390119E+01 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -1.028757879E-02  9.445123659E-01  1.291491181E+00  1.600592638E+00  4.102794635E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -1.224329578E-01  1.253275181E+00  1.790828140E+00  2.190569347E+00  1.938701140E+01 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -8.727970579E-02  8.661842581E-01  1.593612013E+00  1.817333580E+00  2.049764527E+01 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -6.120320068E-02  7.713506409E-01  7.108592700E-01  1.052424734E+00  2.456940096E+01 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -2.166570004E-02  1.493169558E+00  2.227029003E+00  2.685522807E+00  2.017184352E+01 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  3.695742189E-02  1.303545285E+00  1.515227056E+00  1.999934058E+00  3.079812584E+01 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  5.277245036E-02  1.063986945E+00  1.701773147E+00  2.009760238E+00  1.841598434E+01 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  4.285097173E-02  6.005242780E-01  9.896158374E-01  1.162237161E+00  6.038608041E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  1.575078608E-01  1.827045152E+00  2.310687692E+00  2.954216106E+00  1.057142858E+01 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  6.409328974E-02  8.604339817E-01  1.223950781E+00  1.497864904E+00  1.891713514E+01 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -1.262412972E-01  6.533145513E-01  6.341839631E-01  9.210699022E-01  1.961458998E+01 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  7.482689400E-02  1.098155382E+00  1.363548909E+00  1.754445355E+00  1.804386945E+01 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  2.480877492E-02  1.185052134E+00  1.877613835E+00  2.222888633E+00  3.752387614E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  6.894725556E-02 -7.052418811E-02  7.007311593E-01  7.227802934E-01  1.336010475E+01 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  3.611388805E-02  7.725226485E-01  1.120790794E+00  1.363649120E+00  4.954624274E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  3.445309189E-02  1.385627931E+00  1.641165698E+00  2.148515484E+00  2.996630054E+01 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  1.503759497E-01  1.470795696E+00  1.719992164E+00  2.268452318E+00  1.568535469E+01 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -1.614637144E-01  9.174590200E-01  1.031787850E+00  1.392849384E+00  1.736751945E+01 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -1.571035398E-01  1.273724441E+00  1.634705661E+00  2.082360360E+00  1.596580290E+01 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01  1.585955046E-02  7.089859293E-01  1.121892573E+00  1.328517082E+00  1.887728854E+01 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -2.396709073E-03  1.564195742E+00  2.192752830E+00  2.698834243E+00  2.232641618E+01 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  1.033587577E-01  1.170843555E+00  1.831942460E+00  2.179735428E+00  1.917717415E+01 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -5.027197496E-02  3.238394601E-01  3.188772473E-01  4.578105825E-01  2.358678365E+01 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  4.424804327E-02  1.406968365E+00  1.813125092E+00  2.297823969E+00  4.417416933E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  7.630075734E-03  1.254792807E-01  8.108663185E-01  8.228697628E-01  1.308588329E+01 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -6.928482007E-02  1.124853016E+00  1.885708288E+00  2.198455943E+00  1.965237134E+01 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  2.631405975E-02  8.565830589E-01  1.295244601E+00  1.555795223E+00  4.148852490E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01 -2.136850023E-02  2.297365396E-01  7.470485153E-01  7.853642972E-01  1.242111105E+01 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -1.015902463E-01  9.440696852E-01  8.959044767E-01  1.306857347E+00  2.169554514E+01 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  5.672975376E-02  9.445189795E-01  9.022651226E-01  1.308608657E+00  3.064153233E+01 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  3.576489823E-03  8.188263224E-01  7.966599479E-01  1.143275765E+00  2.967356892E+01 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  3.579603652E-03  6.762830665E-01  6.520057313E-01  9.401950010E-01  2.874173690E+01 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -3.361894358E-02  6.750400081E-01  6.836355695E-01  9.625366819E-01  2.781844670E+01 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  8.660724231E-02 -1.047617318E-01  7.297402057E-01  7.526746012E-01  1.568885127E+01 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01 -2.232719666E-02  1.283113079E+00  1.926598027E+00  2.316606364E+00  1.836206760E+01 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  1.363928322E-01  1.807136682E+00  2.178865597E+00  2.837612920E+00  6.885681110E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  1.849758986E-01  1.856909146E+00  2.111869069E+00  2.823129949E+00  1.117425725E+01 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01  1.278586086E-02  2.692793927E-01  3.278790146E-01  4.276947399E-01  2.683012206E+01 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  2.224059979E-01  1.226523501E+00  2.015059686E+00  2.372681982E+00  2.062359415E+01 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  5.747508236E-02  4.839034097E-01  6.063286892E-01  7.791696060E-01  2.845828111E+01 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -1.748542386E-01  1.391749207E+00  1.989956313E+00  2.438628717E+00  1.414863988E+01 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  1.273971693E-01  7.436559398E-01  9.430559623E-01  1.210862569E+00  2.945717297E+01 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  6.580076012E-02  9.254147193E-01  1.537376355E+00  1.798249917E+00  3.516480441E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01 -4.391021984E-03  7.625084582E-02  7.644037265E-01  7.740231882E-01  1.521431651E+01 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -2.484125914E-02  1.587849846E+00  1.691725153E+00  2.324877747E+00  3.521867555E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  3.017563412E-01  1.168653063E+00  2.057527096E+00  2.389550810E+00  2.250520360E+01 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  2.468581522E-01  9.759873003E-01  1.379820033E+00  1.709966884E+00  2.918350035E+01 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  5.604176194E-02  1.527891078E+00  2.100583500E+00  2.600456763E+00  2.755395797E+01 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -8.317051208E-02  6.311140250E-01  6.763888829E-01  9.326320662E-01  2.615726554E+01 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  4.682279035E-02  1.749164757E+00  1.719438582E+00  2.455427440E+00  3.405608645E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -1.635381120E-01  7.993442021E-01  1.442050397E+00  1.659122520E+00  2.097674003E+01 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  1.626311350E-01 -1.263928101E-01  7.267809340E-01  7.574972114E-01  1.180929723E+01 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -5.013910271E-03  1.353102196E+00  1.665437686E+00  2.150392459E+00  3.589913952E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -1.705461865E-01  9.263485394E-01  1.452053974E+00  1.733339902E+00  2.051007847E+01 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  8.911385897E-02  2.180061223E+00  2.115536924E+00  3.044897263E+00  3.187734835E+01 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
