nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  2.306491375E-02  1.389609354E+00  2.234275454E+00  2.633642648E+00  2.858904320E+01 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -9.476899873E-02  9.824041985E-01  8.161346051E-01  1.287441226E+00  3.416223969E+01 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  8.173922571E-02  1.438874093E+00  2.031470323E+00  2.492935896E+00  2.802909006E+01 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01 -8.392500056E-03  1.662885683E+00  2.511419655E+00  3.015148298E+00  2.834861818E+01 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -3.057235613E-02  1.305716066E+00  2.232252529E+00  2.587743696E+00  2.750287394E+01 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -2.943710453E-03  1.258763035E+00  2.227685260E+00  2.559982672E+00  2.862935536E+01 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  2.802819369E-02  1.214007305E+00  1.929759195E+00  2.282291030E+00  2.845044815E+01 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  8.699588287E-02  1.706887540E+00  2.443438685E+00  2.983079812E+00  2.720115247E+01 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -1.184769335E-01  9.214527141E-01  7.199200627E-01  1.178585191E+00  3.286131496E+01 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  1.313426805E-01  1.908384533E+00  2.439733994E+00  3.102264214E+00  2.548913352E+01 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.712453828E-02  2.231040693E+00  3.103059776E+00  3.830875515E+00  4.305374929E+01 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  7.101720343E-02  2.418009367E+00  3.583230661E+00  4.325525062E+00  3.272130127E+01 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01  2.013062089E-02  1.160519763E+00  1.953818161E+00  2.274463062E+00  2.764052921E+01 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  1.870428394E-01  2.437589972E+00  2.929514310E+00  3.821980523E+00  2.025688914E+01 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  1.790294087E-01  2.206592781E+00  2.865849757E+00  3.623960308E+00  2.353126568E+01 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  7.165032985E-02  1.960681592E+00  2.803627643E+00  3.424709032E+00  2.603544775E+01 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -3.805387545E-02  1.140647353E+00  1.169336143E+00  1.635728758E+00  4.447131291E+01 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  1.528571460E-01  2.737199025E+00  3.381393519E+00  4.361057080E+00  1.258705860E+01 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -1.204074421E-01  1.318481018E+00  1.077764484E+00  1.708665297E+00  2.878942261E+01 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01 -2.047113290E-02  1.321138752E+00  1.414765100E+00  1.936195174E+00  4.725960849E+01 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  5.694002924E-02  8.259493290E-01  1.020104394E+00  1.315661244E+00  4.476672607E+01 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01  1.164225409E-02  1.665177248E+00  2.643393181E+00  3.127122269E+00  2.625932945E+01 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  5.614479935E-02  1.628052583E+00  1.790587710E+00  2.423239668E+00  4.898576682E+01 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01  2.464669537E-02  4.391636392E-01  5.966172530E-01  7.448086148E-01  4.173168878E+01 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  7.939781620E-02  1.857072983E+00  2.939181822E+00  3.478414425E+00  2.655869948E+01 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  1.144021952E-01  2.378236914E+00  3.376299045E+00  4.140975787E+00  5.940590907E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -1.174117322E-01  6.967404777E-01  6.205794849E-01  9.410571396E-01  3.118918784E+01 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  3.015758445E-02  1.943112512E+00  2.777103107E+00  3.395590599E+00  3.745387101E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -8.193743510E-02  1.061442003E+00  1.069932469E+00  1.510872065E+00  4.098147752E+01 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01  3.382309379E-03  1.385918059E+00  2.183330478E+00  2.588818514E+00  2.630315965E+01 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  1.826580293E-01  2.467709390E+00  3.167612011E+00  4.026850416E+00  2.201058630E+01 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  1.794948714E-02  1.788517662E+00  2.445209384E+00  3.035232371E+00  3.791016257E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  5.486820280E-02  2.479015756E+00  3.550855801E+00  4.337389632E+00  3.824952272E+01 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -8.908624604E-03  1.551909026E+00  1.889059243E+00  2.450427412E+00  4.789843659E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  3.714309659E-01  2.080021134E+00  3.559568409E+00  4.141459364E+00  3.195288548E+01 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -4.656984829E-03  2.989920499E-01  4.241072155E-01  5.208898187E-01  3.797386721E+01 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  4.288800343E-01  2.008838221E+00  3.240796771E+00  3.840281954E+00  3.964556998E+01 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -1.351215163E-02  1.119252512E+00  1.367456614E+00  1.772788584E+00  8.531370162E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  1.732748605E-01  2.746730347E+00  3.554450068E+00  4.497466555E+00  9.037772051E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -5.755536416E-03  7.395935984E-01  1.297515791E+00  1.498211546E+00  1.065614667E+01 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  1.123094547E-01 -5.185740729E-02  1.066758249E+00  1.091423057E+00  1.883291263E+01 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -2.978870811E-02  6.606469566E-01  1.107011569E+00  1.296767903E+00  1.259845141E+01 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  9.248282978E-02  1.643876600E-01  1.113499891E+00  1.139235582E+00  1.529758148E+01 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  7.474923002E-02  4.648361988E-01  1.250828016E+00  1.348706875E+00  1.183044110E+01 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -1.924117130E-01  1.702617297E+00  1.682557476E+00  2.406747621E+00  2.310075621E+01 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  4.948343428E-03  1.355568622E-01  1.110055837E+00  1.123521288E+00  1.822906777E+01 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  4.154759557E-03  3.811166988E-01  1.157444804E+00  1.224813324E+00  1.424160330E+01 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -2.067329943E-01  1.474383958E+00  2.447985218E+00  2.866695472E+00  2.950260643E+01 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -4.408512999E-02  3.631729904E-01  1.026755677E+00  1.098419755E+00  1.696134439E+01 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -1.689591023E-02  1.404537405E+00  1.904256602E+00  2.367221130E+00  4.476594691E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -1.874034168E-01  2.004829834E+00  2.823754163E+00  3.470548650E+00  2.767576479E+01 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -1.378350473E-01  1.320123270E+00  2.450099386E+00  2.788713643E+00  3.104992712E+01 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -8.104484721E-02  1.194294855E+00  1.058536706E+00  1.602369814E+00  3.622551293E+01 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -3.082517234E-02  2.450446389E+00  3.628557482E+00  4.385630138E+00  2.878144275E+01 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  5.921736632E-02  2.103040841E+00  2.446682811E+00  3.228516039E+00  4.853178960E+01 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  7.972327205E-02  1.675237056E+00  2.660142073E+00  3.147931376E+00  2.583637032E+01 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  6.462391006E-02  8.617725207E-01  1.429108200E+00  1.676510402E+00  8.747423144E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  2.638456898E-01  2.912166394E+00  3.644189238E+00  4.679801914E+00  1.426294646E+01 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  1.013626068E-01  1.259390594E+00  1.822617451E+00  2.218228849E+00  2.846314892E+01 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -1.799156274E-01  9.169131228E-01  8.336356740E-01  1.255781238E+00  2.648289527E+01 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  1.182661998E-01  1.620839955E+00  2.041421397E+00  2.612484224E+00  2.726094177E+01 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  3.997705545E-02  1.773314437E+00  2.843171268E+00  3.354541422E+00  2.623414135E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  1.012643300E-01 -2.332657520E-01  1.030272816E+00  1.090200146E+00  2.311179056E+01 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  5.384359502E-02  1.126764481E+00  1.629302530E+00  1.985336403E+00  6.416318708E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  5.874377404E-02  2.257759551E+00  2.667593218E+00  3.495858578E+00  4.712688891E+01 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  2.325653688E-01  2.220125778E+00  2.616561016E+00  3.439979336E+00  2.339409918E+01 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -2.358828054E-01  1.343417329E+00  1.446927021E+00  1.993927336E+00  2.222485871E+01 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -2.363090354E-01  1.920123141E+00  2.439291229E+00  3.119493348E+00  1.932163176E+01 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01  2.789127720E-02  1.028334622E+00  1.645051761E+00  1.942101166E+00  2.796657752E+01 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01  9.477256252E-03  2.584504441E+00  3.577528209E+00  4.422427319E+00  3.279447967E+01 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  1.601090435E-01  1.861209227E+00  2.902438314E+00  3.456571478E+00  2.688131602E+01 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -4.651086646E-02  3.467973207E-01  3.795877574E-01  5.203769447E-01  3.390950735E+01 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  7.389847428E-02  2.212193468E+00  2.813981309E+00  3.583757458E+00  4.206153779E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01 -9.188498920E-04  9.732802544E-02  1.193512615E+00  1.201542582E+00  2.258127041E+01 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -1.090419453E-01  1.730472311E+00  2.910140515E+00  3.390273148E+00  2.977110260E+01 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  3.887757451E-02  1.257801680E+00  1.898538110E+00  2.282509048E+00  4.522778118E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01 -4.282528400E-02  2.881642138E-01  1.109230009E+00  1.153896242E+00  2.125556602E+01 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -1.374419701E-01  1.452963236E+00  1.320205143E+00  1.971089029E+00  3.052685232E+01 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  9.083750376E-02  1.530119203E+00  1.477962930E+00  2.132623220E+00  4.805618720E+01 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  9.354773382E-03  1.318312009E+00  1.286281949E+00  1.844212987E+00  4.624643259E+01 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  5.374876530E-03  1.034658088E+00  9.991962778E-01  1.439376054E+00  4.440939868E+01 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -4.288098850E-02  1.023047040E+00  1.016670549E+00  1.444402538E+00  4.246164513E+01 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  1.189445715E-01 -3.147829420E-01  1.070347221E+00  1.140691062E+00  2.757181909E+01 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01 -4.185917431E-02  1.951068790E+00  2.956372969E+00  3.545184643E+00  2.767328217E+01 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  2.232835372E-01  2.850830780E+00  3.396986301E+00  4.445454004E+00  7.748597536E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  2.842115392E-01  2.882962172E+00  3.269547584E+00  4.375875999E+00  1.544080039E+01 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01  5.013379894E-02  2.024233962E-01  3.556874305E-01  4.152084770E-01  3.997998817E+01 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  3.577281920E-01  1.988817280E+00  3.257950793E+00  3.838919589E+00  2.941123415E+01 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  8.185666727E-02  5.763131949E-01  7.591771553E-01  9.589997011E-01  4.344311642E+01 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -2.664001401E-01  2.088129394E+00  2.984593477E+00  3.658997664E+00  1.556452676E+01 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  1.789187291E-01  1.083037302E+00  1.351500465E+00  1.745566686E+00  4.585280843E+01 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  1.020773954E-01  1.353607163E+00  2.268280981E+00  2.647518820E+00  2.780755226E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01 -2.235972941E-02  9.918034119E-03  1.127367508E+00  1.139377080E+00  2.672080896E+01 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -4.262271138E-02  2.412870075E+00  2.582570277E+00  3.542893388E+00  5.335794326E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  4.936339525E-01  1.900773307E+00  3.362440290E+00  3.900931487E+00  3.286299545E+01 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  3.742067451E-01  1.558703837E+00  2.155933342E+00  2.689693557E+00  4.559939237E+01 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  1.032154971E-01  2.546620333E+00  3.465207687E+00  4.305370304E+00  4.277043868E+01 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -1.141347472E-01  9.768839489E-01  1.011530496E+00  1.418906015E+00  3.922409321E+01 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  7.225079874E-02  2.669806905E+00  2.621838205E+00  3.746177119E+00  5.145074091E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -2.567257990E-01  1.177977815E+00  2.169518973E+00  2.485295645E+00  3.173679387E+01 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  2.599060200E-01 -3.406436902E-01  1.053510286E+00  1.141531245E+00  2.007782032E+01 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -7.356095013E-03  1.980679588E+00  2.473046487E+00  3.177441697E+00  5.454242874E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -2.654290904E-01  1.391260591E+00  2.197173524E+00  2.618981535E+00  3.029044183E+01 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  1.413202079E-01  3.407614703E+00  3.302376657E+00  4.757723387E+00  4.739824200E+01 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
