nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  4.971315391E-03  3.480424148E-01  4.910836112E-01  6.024419651E-01  6.938554996E+00 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -2.553682232E-02  2.536009542E-01  2.244538527E-01  3.400340147E-01  9.607504429E+00 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  1.441334996E-02  3.745966598E-01  4.732389957E-01  6.041113211E-01  6.754426371E+00 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01  3.229140852E-03  3.863241061E-01  5.340706575E-01  6.596389516E-01  6.799221059E+00 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -7.858190052E-03  3.031321365E-01  4.835208316E-01  5.709657024E-01  7.279536822E+00 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -2.150141501E-03  3.078305575E-01  4.851401512E-01  5.747792385E-01  7.174419945E+00 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01  1.902239512E-03  3.182145702E-01  4.488080642E-01  5.505722746E-01  7.033771938E+00 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  2.071983419E-02  4.128060493E-01  5.344264278E-01  6.758186920E-01  6.542586302E+00 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -3.406138013E-02  2.462417169E-01  2.269459790E-01  3.371251841E-01  9.520258946E+00 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  2.641918922E-02  4.634064903E-01  5.444319875E-01  7.157786869E-01  6.191478582E+00 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.065539942E-03  3.905459124E-01  5.576744153E-01  6.822952550E-01  9.528393582E+00 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  1.288252239E-02  4.216470241E-01  6.228629839E-01  7.526277211E-01  8.409019028E+00 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01  3.782324411E-04  2.876696718E-01  4.473967412E-01  5.322699005E-01  7.167051708E+00 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  3.873963076E-02  5.440157253E-01  6.213549905E-01  8.278276932E-01  5.313191804E+00 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  4.035843949E-02  5.030582764E-01  6.060106520E-01  7.891045312E-01  5.821590781E+00 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  2.134169160E-02  4.429053742E-01  5.864281745E-01  7.357553815E-01  6.255585567E+00 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -4.258178993E-03  2.990545555E-01  2.850205672E-01  4.132921094E-01  1.051544214E+01 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  3.154615052E-02  5.794834925E-01  6.993067002E-01  9.102603482E-01  4.257832338E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -3.610912132E-02  3.004756123E-01  2.887289074E-01  4.185885884E-01  9.086819462E+00 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01  8.038650940E-04  3.312434859E-01  3.327819091E-01  4.696085496E-01  1.063391435E+01 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01  5.517863671E-03  3.047575757E-01  3.221503018E-01  4.436437684E-01  1.060233710E+01 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01  6.938521180E-04  3.493838928E-01  5.393221280E-01  6.431926621E-01  7.392635025E+00 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  1.210283917E-02  3.567378999E-01  3.891851980E-01  5.285022922E-01  1.063015879E+01 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01 -8.294511601E-03  2.410510202E-01  2.404602714E-01  3.409543483E-01  1.050881632E+01 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  1.492845939E-02  3.697984362E-01  5.750675783E-01  6.840830870E-01  7.618420670E+00 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  2.294001086E-02  5.144041110E-01  7.197143233E-01  8.867247033E-01  3.233118199E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -3.796356574E-02  2.190626915E-01  2.198988191E-01  3.127386193E-01  9.352458695E+00 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  7.120353310E-03  4.433000518E-01  6.215170843E-01  7.644500500E-01  2.688780629E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -1.620273200E-02  2.691091571E-01  2.567107365E-01  3.724409346E-01  1.025175715E+01 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -9.734319669E-04  3.128336350E-01  4.795913986E-01  5.731527172E-01  7.246646771E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  4.048642540E-02  5.174130808E-01  6.411538255E-01  8.258756296E-01  5.558264239E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  1.913941221E-03  4.006063841E-01  5.602257291E-01  6.897064217E-01  2.412469441E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  5.314889713E-03  4.245104763E-01  6.220237810E-01  7.540465982E-01  9.010996738E+00 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -4.370405171E-03  3.577046688E-01  4.548586911E-01  5.795459919E-01  2.311681767E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  5.952145974E-02  3.946833372E-01  6.258700748E-01  7.425481129E-01  8.454373220E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -2.200409493E-02  1.971212311E-01  1.917898973E-01  2.760427241E-01  1.017684454E+01 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  6.874383591E-02  3.945537667E-01  5.848495714E-01  7.092922676E-01  9.384750490E+00 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -6.460811551E-03  2.786054298E-01  3.608031406E-01  4.568490505E-01  2.538072149E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  3.760028182E-02  5.690553981E-01  7.256211627E-01  9.234631968E-01  3.769557080E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -1.360837799E-03  2.173336532E-01  3.619081707E-01  4.228914334E-01  2.677561850E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  2.832493236E-02  8.374144215E-02  3.058747399E-01  3.194621495E-01  3.371939341E+00 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -6.479977478E-03  1.984809377E-01  3.052364543E-01  3.650020024E-01  2.849752587E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  2.074332479E-02  1.081538406E-01  3.111502313E-01  3.311717960E-01  3.050572800E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  1.690708490E-02  1.629911530E-01  3.518859233E-01  3.896977982E-01  2.719048755E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -4.841071028E-02  3.631120815E-01  4.051406557E-01  5.471444641E-01  8.540551633E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  7.389635848E-03  1.156741756E-01  3.074522058E-01  3.290298564E-01  3.351780810E+00 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  1.455393928E-03  1.505275360E-01  3.246852406E-01  3.585493645E-01  2.974751327E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -4.125940788E-02  3.294809846E-01  5.237673294E-01  6.202786133E-01  7.494541928E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -4.856541149E-03  1.442253980E-01  2.814974792E-01  3.171793675E-01  3.248956450E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -2.484188874E-03  3.468320775E-01  4.908411052E-01  6.012129004E-01  2.313747817E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -3.883106035E-02  3.902973927E-01  5.615503838E-01  6.852533464E-01  7.597617135E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -2.106887166E-02  3.143824849E-01  5.299956204E-01  6.169793272E-01  7.426324919E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -2.358472385E-02  2.597239900E-01  2.487671505E-01  3.606567307E-01  9.779476401E+00 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -6.196553976E-03  4.392499207E-01  6.513359440E-01  7.867571281E-01  7.906954549E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  1.181343790E-02  4.104644798E-01  4.769874274E-01  6.295804230E-01  1.040137916E+01 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  1.597689149E-02  3.476615129E-01  5.498255107E-01  6.513773428E-01  7.410787507E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  1.437699177E-02  2.437625110E-01  3.912224131E-01  4.622666351E-01  2.501392164E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  4.716183690E-02  5.746832706E-01  7.228470680E-01  9.257737736E-01  4.520193199E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  1.447779782E-02  3.506142102E-01  4.506700721E-01  5.713278407E-01  6.935215399E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -4.684279322E-02  2.549546863E-01  2.875325031E-01  3.876644683E-01  8.844856340E+00 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  1.908302193E-02  4.305911557E-01  4.952716959E-01  6.571380012E-01  6.542005053E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  7.458753800E-03  4.284618459E-01  6.638013176E-01  7.910931373E-01  2.614045377E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  2.950959686E-02  7.507631607E-02  2.895020553E-01  3.024643552E-01  3.734197091E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  1.297882123E-02  2.976728730E-01  4.345316196E-01  5.273041823E-01  2.378187793E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  7.636879037E-03  4.168658961E-01  5.026777168E-01  6.532010752E-01  1.013564636E+01 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  4.551174158E-02  5.358338162E-01  5.925428890E-01  8.002857725E-01  5.806915057E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -5.611824005E-02  3.152261747E-01  4.004796764E-01  5.132730047E-01  8.429828831E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -5.244405320E-02  4.064299454E-01  5.473000453E-01  6.849829368E-01  8.226295581E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -1.896523457E-03  2.863815461E-01  4.180663155E-01  5.072323312E-01  7.097327738E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -2.964538104E-03  4.516585118E-01  6.374119260E-01  7.826336448E-01  8.393438001E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  3.063702554E-02  3.776984744E-01  5.775104955E-01  6.916759320E-01  7.708791910E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -2.934519493E-02  1.856062821E-01  1.789898138E-01  2.596115099E-01  9.714056747E+00 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  1.397647649E-02  4.686890203E-01  6.077374900E-01  7.683520468E-01  2.674049079E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  1.301535554E-02  1.215660958E-01  3.208189678E-01  3.439215899E-01  3.699136529E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -1.217141332E-02  3.929817412E-01  6.080071916E-01  7.244776995E-01  7.046372312E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  9.419638789E-03  3.243490631E-01  4.921886894E-01  5.901802481E-01  2.337625717E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  3.669054586E-03  1.417095285E-01  2.928405519E-01  3.260521574E-01  3.616443113E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -3.683632793E-02  3.002475342E-01  2.989757561E-01  4.255137786E-01  9.230009122E+00 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  1.386704304E-02  3.335545741E-01  3.297644055E-01  4.694468475E-01  1.063317239E+01 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  2.975205529E-03  3.064164093E-01  2.935614323E-01  4.244305811E-01  1.057963277E+01 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  3.933363303E-03  2.601898224E-01  2.436697274E-01  3.565087285E-01  1.046455655E+01 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -9.830883086E-03  2.598556053E-01  2.520275552E-01  3.624172942E-01  1.032382667E+01 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  4.056595875E-02  8.180963446E-02  2.899354046E-01  3.056097335E-01  4.074138436E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  2.801957206E-03  4.341864671E-01  6.117953854E-01  7.507725423E-01  6.600557823E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  4.300224367E-02  5.797930646E-01  6.974676796E-01  9.088999587E-01  3.573777616E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  5.850330612E-02  6.363549926E-01  7.060159852E-01  9.535801854E-01  4.635098391E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -3.039042476E-03  1.894923461E-01  2.035727068E-01  2.786814282E-01  1.040710216E+01 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  6.158520777E-02  3.918590226E-01  6.138551456E-01  7.317103730E-01  8.114605376E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  1.224936248E-02  2.606348089E-01  2.834295688E-01  3.854494675E-01  1.060085710E+01 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -5.558104398E-02  4.512637837E-01  6.672164389E-01  8.085100603E-01  7.959844737E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  2.799912300E-02  3.207582878E-01  3.550486188E-01  4.798314031E-01  1.058177231E+01 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  2.175499504E-02  3.512765282E-01  5.727651282E-01  6.732114417E-01  2.369716214E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  1.226302369E-02  1.196039507E-01  2.935225014E-01  3.177956385E-01  3.997032399E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -6.189562405E-03  5.693461275E-01  5.852495520E-01  8.177304154E-01  1.348724120E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  7.974219858E-02  3.841591692E-01  6.188104471E-01  7.336131522E-01  8.591305010E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  5.906527326E-02  3.689131503E-01  4.576725750E-01  5.912644582E-01  1.035154714E+01 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  1.129339275E-02  4.312233327E-01  6.076127488E-01  7.457605074E-01  9.494554313E+00 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -2.610882980E-02  2.398916951E-01  2.471770874E-01  3.458439635E-01  1.007726695E+01 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  1.568743594E-02  6.121432609E-01  5.856790309E-01  8.480670920E-01  1.307042529E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -4.527987830E-02  2.982254208E-01  4.927944053E-01  5.783749971E-01  7.607549831E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  5.321911448E-02  4.763222014E-02  3.049865047E-01  3.135680924E-01  3.481914387E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -2.986786847E-03  5.194017651E-01  6.078165868E-01  8.006396626E-01  1.372935437E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -5.074578055E-02  3.256117257E-01  4.861150749E-01  5.878234372E-01  7.674001783E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  2.791384432E-02  7.127478800E-01  6.804160717E-01  9.869187187E-01  1.250998645E+01 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
