nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        22  1.353969727E-01  1.838380432E-01 -1.642093201E-01  2.930204586E-03  1.470662208E-01  1.935375073E-01  2.434347982E-01  4.261360474E+00 -1.642093201E-01  1.838380432E-01  1.353969727E-01 
        23  1.368920288E-01  1.849813843E-01 -1.642066345E-01 -1.724608094E-03  1.450813954E-01  2.090452261E-01  2.546376119E-01  3.173821687E+00 -1.642066345E-01  1.849813843E-01  1.368920288E-01 
        24  1.361627655E-01  1.842234955E-01 -1.642064209E-01  4.454133571E-03  1.603471294E-01  2.337541660E-01  2.838398413E-01  3.651227321E+00 -1.642064209E-01  1.842234955E-01  1.361627655E-01 
        25  1.363498077E-01  1.844236755E-01 -1.642064514E-01 -3.022972067E-03  1.533228532E-01  2.157461894E-01  2.649834773E-01  3.491095737E+00 -1.642064514E-01  1.844236755E-01  1.363498077E-01 
        26  1.365255737E-01  1.846117859E-01 -1.642064819E-01 -7.406936840E-03  1.413473569E-01  2.045634596E-01  2.489347328E-01  3.382702862E+00 -1.642064819E-01  1.846117859E-01  1.365255737E-01 
        27  1.367132874E-01  1.848011017E-01 -1.642065582E-01 -5.778316991E-03  1.358053025E-01  2.010393161E-01  2.428360764E-01  3.288832307E+00 -1.642065582E-01  1.848011017E-01  1.367132874E-01 
        28  1.371019440E-01  1.849657440E-01 -1.642048645E-01  2.034867296E-03  1.574318104E-01  2.068364032E-01  2.601328080E-01  3.081385087E+00 -1.642048645E-01  1.849657440E-01  1.371019440E-01 
        29  1.341365356E-01  1.825439911E-01 -1.642038727E-01 -1.261218306E-02  1.158846490E-01  1.088636210E-01  1.595688002E-01  4.540788705E+00 -1.642038727E-01  1.825439911E-01  1.341365356E-01 
        30  1.373064575E-01  1.849505157E-01 -1.642031403E-01  5.139052427E-03  1.689530277E-01  2.025795954E-01  2.639940860E-01  2.994892452E+00 -1.642031403E-01  1.849505157E-01  1.373064575E-01 
        31  1.370599213E-01  1.851455383E-01 -1.641974182E-01  2.949754260E-03  1.682945015E-01  2.194407243E-01  2.767147700E-01  3.014029909E+00 -1.641974182E-01  1.851455383E-01  1.370599213E-01 
        32  1.367454071E-01  1.845979004E-01 -1.641969147E-01 -3.978774989E-03  1.358003393E-01  2.019342434E-01  2.434800978E-01  3.306739152E+00 -1.641969147E-01  1.845979004E-01  1.367454071E-01 
        33  1.369213867E-01  1.847758942E-01 -1.641970062E-01 -1.460537544E-03  1.417977015E-01  2.041864268E-01  2.486734288E-01  3.213648869E+00 -1.641970062E-01  1.847758942E-01  1.369213867E-01 
        34  1.371403809E-01  1.847808990E-01 -1.641961365E-01 -6.507025710E-04  1.487576448E-01  1.952082112E-01  2.455411762E-01  3.136883521E+00 -1.641961365E-01  1.847808990E-01  1.371403809E-01 
        35  1.372819519E-01  1.851185913E-01 -1.641959991E-01  9.010885069E-03  1.806766960E-01  2.218279787E-01  2.863108688E-01  2.907317272E+00 -1.641959991E-01  1.851185913E-01  1.372819519E-01 
        36  1.341650696E-01  1.823423309E-01 -1.641958618E-01 -1.622760831E-02  1.130411865E-01  1.128018766E-01  1.607150126E-01  4.538920138E+00 -1.641958618E-01  1.823423309E-01  1.341650696E-01 
        37  1.374894867E-01  1.851305542E-01 -1.641956482E-01  1.044120622E-02  2.009184695E-01  2.265120055E-01  3.030571673E-01  2.772088860E+00 -1.641956482E-01  1.851305542E-01  1.374894867E-01 
        38  1.355567627E-01  1.840160522E-01 -1.641892700E-01  1.377418699E-03  1.504914683E-01  2.103187440E-01  2.591232189E-01  4.150290117E+00 -1.641892700E-01  1.840160522E-01  1.355567627E-01 
        39  1.359740143E-01  1.842183685E-01 -1.641892242E-01  5.887186017E-03  1.643088497E-01  2.340189817E-01  2.861505887E-01  3.796139599E+00 -1.641892242E-01  1.842183685E-01  1.359740143E-01 
        40  1.369486389E-01  1.845850525E-01 -1.641880646E-01 -1.994878587E-03  1.354353664E-01  1.937387403E-01  2.365391577E-01  3.242470940E+00 -1.641880646E-01  1.845850525E-01  1.369486389E-01 
        41  1.376733704E-01  1.853114319E-01 -1.641881104E-01  1.559215928E-02  2.287736186E-01  2.550416329E-01  3.433775167E-01  2.459350802E+00 -1.641881104E-01  1.853114319E-01  1.376733704E-01 
        42  1.374749298E-01  1.853211823E-01 -1.641875610E-01  1.691343754E-02  2.121281456E-01  2.471432421E-01  3.263079604E-01  2.636994106E+00 -1.641875610E-01  1.853211823E-01  1.374749298E-01 
        43  1.372508087E-01  1.853321991E-01 -1.641869354E-01  9.881622821E-03  1.868048375E-01  2.381765308E-01  3.030860290E-01  2.794590187E+00 -1.641869354E-01  1.853321991E-01  1.372508087E-01 
        44  1.344767914E-01  1.830994873E-01 -1.641842346E-01 -3.635606461E-03  1.265515797E-01  1.271503545E-01  1.794596027E-01  4.641714947E+00 -1.641842346E-01  1.830994873E-01  1.344767914E-01 
        45  1.378321533E-01  1.854756165E-01 -1.641820831E-01  1.235893551E-02  2.411317877E-01  2.856670528E-01  3.746087099E-01  2.103998570E+00 -1.641820831E-01  1.854756165E-01  1.378321533E-01 
        46  1.339383240E-01  1.823472595E-01 -1.641807251E-01 -1.640397266E-02  1.263414290E-01  1.283953389E-01  1.810410800E-01  4.443404683E+00 -1.641807251E-01  1.823472595E-01  1.339383240E-01 
        47  1.346589050E-01  1.833033447E-01 -1.641797180E-01 -1.066886169E-03  1.348971595E-01  1.406598007E-01  1.949031457E-01  4.619761501E+00 -1.641797180E-01  1.833033447E-01  1.346589050E-01 
        48  1.349361267E-01  1.827012024E-01 -1.641794586E-01 -1.284077041E-03  1.407396389E-01  1.353495405E-01  1.953631832E-01  4.664793548E+00 -1.641794586E-01  1.827012024E-01  1.349361267E-01 
        49  1.365604553E-01  1.844005432E-01 -1.641774445E-01 -7.490443757E-04  1.497107803E-01  2.191312140E-01  2.656261957E-01  3.404733929E+00 -1.641774445E-01  1.844005432E-01  1.365604553E-01 
        50  1.348194580E-01  1.834683685E-01 -1.641761475E-01  3.893508300E-03  1.410083540E-01  1.569470574E-01  2.111548140E-01  4.576883131E+00 -1.641761475E-01  1.834683685E-01  1.348194580E-01 
        51  1.347533875E-01  1.824999847E-01 -1.641753387E-01 -6.181900982E-03  1.208525980E-01  1.134127617E-01  1.659278681E-01  4.701542423E+00 -1.641753387E-01  1.824999847E-01  1.347533875E-01 
        52  1.364077759E-01  1.842134247E-01 -1.641746521E-01  5.073561191E-03  1.541979577E-01  2.299411882E-01  2.770043121E-01  3.524218119E+00 -1.641746521E-01  1.842134247E-01  1.364077759E-01 
        53  1.380330200E-01  1.856832886E-01 -1.641744537E-01  8.901726075E-03  2.174426364E-01  2.974139117E-01  3.691955801E-01  1.737814468E+00 -1.641744537E-01  1.856832886E-01  1.380330200E-01 
        54  1.341714630E-01  1.821372375E-01 -1.641742096E-01 -1.740062521E-02  1.041714070E-01  1.145481492E-01  1.558240475E-01  4.505166503E+00 -1.641742096E-01  1.821372375E-01  1.341714630E-01 
        55  1.381920319E-01  1.858562775E-01 -1.641712646E-01  2.975243622E-03  1.933276441E-01  2.649107307E-01  3.283288803E-01  1.509586685E+00 -1.641712646E-01  1.858562775E-01  1.381920319E-01 
        56  1.342938843E-01  1.829404144E-01 -1.641692352E-01 -8.552866378E-03  1.202061765E-01  1.189973339E-01  1.694038898E-01  4.623397293E+00 -1.641692352E-01  1.829404144E-01  1.342938843E-01 
        57  1.367697296E-01  1.843944855E-01 -1.641692810E-01 -2.394043154E-03  1.406910708E-01  2.025669272E-01  2.468321888E-01  3.327964153E+00 -1.641692810E-01  1.843944855E-01  1.367697296E-01 
        58  1.374144897E-01  1.854968872E-01 -1.641678009E-01  1.704171199E-02  2.123731788E-01  2.588159694E-01  3.355656265E-01  2.544655668E+00 -1.641678009E-01  1.854968872E-01  1.374144897E-01 
        59  1.383805389E-01  1.860613708E-01 -1.641674805E-01  8.710820020E-04  1.779936782E-01  2.455578214E-01  3.036872261E-01  1.355425480E+00 -1.641674805E-01  1.860613708E-01  1.383805389E-01 
        60  1.357325134E-01  1.842118225E-01 -1.641672211E-01  2.711504905E-03  1.629484934E-01  2.334075048E-01  2.849965833E-01  3.982098829E+00 -1.641672211E-01  1.842118225E-01  1.357325134E-01 
        61  1.385473633E-01  1.862332306E-01 -1.641654816E-01 -1.778077529E-03  1.640376160E-01  2.048092504E-01  2.626949554E-01  1.260343666E+00 -1.641654816E-01  1.862332306E-01  1.385473633E-01 
        62  1.360521545E-01  1.838287659E-01 -1.641635437E-01  2.125914596E-02  1.596242944E-01  2.405053168E-01  2.895309758E-01  3.846632347E+00 -1.641635437E-01  1.838287659E-01  1.360521545E-01 
        63  1.345803986E-01  1.823334351E-01 -1.641631165E-01 -1.070697483E-02  1.049812863E-01  1.071785177E-01  1.504866076E-01  4.667302585E+00 -1.641631165E-01  1.823334351E-01  1.345803986E-01 
        64  1.356938324E-01  1.834537506E-01 -1.641631622E-01  2.320704536E-02  1.634216831E-01  2.243887169E-01  2.787401561E-01  4.173811207E+00 -1.641631622E-01  1.834537506E-01  1.356938324E-01 
        65  1.387388916E-01  1.864305115E-01 -1.641631927E-01 -3.370819996E-03  1.322681840E-01  1.702607164E-01  2.159535757E-01  1.261641511E+00 -1.641631927E-01  1.864305115E-01  1.387388916E-01 
        66  1.378426208E-01  1.856823273E-01 -1.641621857E-01  1.576646882E-02  2.344214324E-01  2.962223112E-01  3.783057694E-01  1.935803172E+00 -1.641621857E-01  1.856823273E-01  1.378426208E-01 
        67  1.389628448E-01  1.864172516E-01 -1.641608582E-01 -6.941839937E-04  1.102262274E-01  1.732680236E-01  2.056043433E-01  1.267518376E+00 -1.641608582E-01  1.864172516E-01  1.389628448E-01 
        68  1.395072327E-01  1.867539673E-01 -1.641597595E-01  1.262163294E-02  6.141840210E-02  1.437169201E-01  1.571105379E-01  1.346889096E+00 -1.641597595E-01  1.867539673E-01  1.395072327E-01 
        69  1.389196472E-01  1.866107788E-01 -1.641595764E-01 -2.529065125E-03  1.033912743E-01  1.500414008E-01  1.824942895E-01  1.296243157E+00 -1.641595764E-01  1.866107788E-01  1.389196472E-01 
        70  1.393333740E-01  1.865705566E-01 -1.641591797E-01  8.613316554E-03  6.949527221E-02  1.510605822E-01  1.668768077E-01  1.299045600E+00 -1.641591797E-01  1.865705566E-01  1.393333740E-01 
        71  1.391761017E-01  1.864046326E-01 -1.641586456E-01  6.744476899E-03  8.998225379E-02  1.712103245E-01  1.940199595E-01  1.245031218E+00 -1.641586456E-01  1.864046326E-01  1.391761017E-01 
        72  1.337502747E-01  1.821516418E-01 -1.641582336E-01 -2.050867736E-02  1.476269405E-01  1.698395744E-01  2.263116442E-01  4.335381381E+00 -1.641582336E-01  1.821516418E-01  1.337502747E-01 
        73  1.392911224E-01  1.867689056E-01 -1.641578674E-01  4.870629416E-03  7.421898289E-02  1.451197678E-01  1.632348304E-01  1.363114515E+00 -1.641578674E-01  1.867689056E-01  1.392911224E-01 
        74  1.391343384E-01  1.865923767E-01 -1.641573944E-01  8.042808046E-04  8.657673930E-02  1.583238918E-01  1.806405276E-01  1.302594092E+00 -1.641573944E-01  1.865923767E-01  1.391343384E-01 
        75  1.364981232E-01  1.848183136E-01 -1.641570435E-01 -1.520022348E-02  1.421899717E-01  2.137322127E-01  2.571964029E-01  3.365244282E+00 -1.641570435E-01  1.848183136E-01  1.364981232E-01 
        76  1.390919952E-01  1.867826691E-01 -1.641561279E-01 -2.851735342E-04  8.388769033E-02  1.380041704E-01  1.617419487E-01  1.359641041E+00 -1.641561279E-01  1.867826691E-01  1.390919952E-01 
        77  1.386076508E-01  1.860560608E-01 -1.641545563E-01 -1.164030516E-03  1.601906441E-01  2.233142269E-01  2.749546810E-01  1.278542295E+00 -1.641545563E-01  1.860560608E-01  1.386076508E-01 
        78  1.362899780E-01  1.846256714E-01 -1.641537933E-01 -1.452360266E-02  1.585450892E-01  2.222984073E-01  2.735018605E-01  3.466690121E+00 -1.641537933E-01  1.846256714E-01  1.362899780E-01 
        79  1.366629028E-01  1.849995117E-01 -1.641535492E-01 -6.000507638E-03  1.373804457E-01  2.158963372E-01  2.561499171E-01  3.281142719E+00 -1.641535492E-01  1.849995117E-01  1.366629028E-01 
        80  1.340966492E-01  1.827317200E-01 -1.641530609E-01 -1.198793896E-02  1.177949109E-01  1.169055999E-01  1.664377328E-01  4.561495809E+00 -1.641530609E-01  1.827317200E-01  1.340966492E-01 
        81  1.361155701E-01  1.844446869E-01 -1.641526337E-01 -1.461122028E-03  1.724394612E-01  2.484590259E-01  3.028612392E-01  3.612642058E+00 -1.641526337E-01  1.844446869E-01  1.361155701E-01 
        82  1.350104980E-01  1.836789093E-01 -1.641506042E-01  3.792113589E-03  1.564429657E-01  1.844967770E-01  2.419755163E-01  4.477625622E+00 -1.641506042E-01  1.836789093E-01  1.350104980E-01 
        83  1.365926208E-01  1.842058258E-01 -1.641506805E-01  4.463398979E-03  1.505180570E-01  2.262750451E-01  2.720747918E-01  3.435397101E+00 -1.641506805E-01  1.842058258E-01  1.365926208E-01 
        84  1.389796143E-01  1.862061615E-01 -1.641493683E-01  5.019008256E-03  1.211378003E-01  1.846214386E-01  2.212641472E-01  1.234668650E+00 -1.641493683E-01  1.862061615E-01  1.389796143E-01 
        85  1.375975647E-01  1.856810760E-01 -1.641464081E-01  1.858604952E-02  2.319834608E-01  2.909215176E-01  3.729742280E-01  2.195618862E+00 -1.641464081E-01  1.856810760E-01  1.375975647E-01 
        86  1.373319702E-01  1.847630615E-01 -1.641461792E-01  3.952148854E-03  1.647229186E-01  1.999979626E-01  2.591823417E-01  3.079259787E+00 -1.641461792E-01  1.847630615E-01  1.373319702E-01 
        87  1.340103912E-01  1.819703827E-01 -1.641451111E-01 -2.060059891E-02  1.180393689E-01  1.438718517E-01  1.874096519E-01  4.395422273E+00 -1.641451111E-01  1.819703827E-01  1.340103912E-01 
        88  1.375204163E-01  1.849338226E-01 -1.641452179E-01  6.312685823E-03  1.937683488E-01  2.142001424E-01  2.891002189E-01  2.902989745E+00 -1.641452179E-01  1.849338226E-01  1.375204163E-01 
        89  1.382597961E-01  1.856912994E-01 -1.641453247E-01  1.712415668E-03  1.911493343E-01  2.842787398E-01  3.430167587E-01  1.502523783E+00 -1.641453247E-01  1.856912994E-01  1.382597961E-01 
        90  1.396639099E-01  1.869092560E-01 -1.641425629E-01  1.394254276E-02  6.040261732E-02  1.343791096E-01  1.483816700E-01  1.400627029E+00 -1.641425629E-01  1.869092560E-01  1.396639099E-01 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  4.961746500E-03  1.426533587E-01  2.021698968E-01  2.476509376E-01  1.251927610E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  1.906125297E-03  1.578131729E-01  1.936390879E-01  2.498583055E-01  4.372995067E+00 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  1.724618190E-02  2.319837630E-01  2.475295797E-01  3.397290166E-01  2.632362418E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01 -2.448586197E-02  1.372224519E-01  1.791101234E-01  2.271267100E-01  4.316087702E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01 -2.142751236E-02  1.638826411E-01  2.201717065E-01  2.757330995E-01  4.300952197E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01 -3.843283512E-03  1.388005680E-01  1.902944200E-01  2.357931452E-01  3.187666701E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01 -3.176713021E-04  1.742448275E-01  2.412855503E-01  2.981247957E-01  3.774841890E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  1.054024632E-02  1.584347250E-01  2.331478080E-01  2.824191650E-01  3.573911005E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01 -1.267864324E-02  9.661546383E-02  1.064091246E-01  1.443083335E-01  4.587184090E+00 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  6.318113526E-03  2.016409569E-01  2.602211736E-01  3.295975079E-01  1.486029779E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  8.694743919E-03  7.514074439E-02  1.455149821E-01  1.641233979E-01  1.407228298E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01 -1.936899756E-03  1.663799529E-01  2.435759640E-01  2.951443707E-01  3.108755054E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  3.501083221E-03  1.521322146E-01  2.259766384E-01  2.726799644E-01  1.301462163E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  5.117372330E-03  8.182893107E-02  1.376243988E-01  1.603888921E-01  1.411182733E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01 -1.631927829E-02  1.259649982E-01  1.281850878E-01  1.805101619E-01  4.462251191E+00 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  2.952097846E-03  1.340699867E-01  1.390840588E-01  1.932815057E-01  4.604362243E+00 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01 -8.529390688E-04  1.287296060E-01  1.289085397E-01  1.822112376E-01  4.629190779E+00 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01 -5.653682528E-04  1.156184712E-01  1.149395493E-01  1.630640478E-01  4.633829070E+00 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01 -6.368435107E-03  1.161147093E-01  1.177498389E-01  1.655736670E-01  4.623385013E+00 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  1.886416471E-02  6.143249225E-02  1.290575551E-01  1.445573244E-01  1.449953697E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  3.538694149E-03  1.811190885E-01  2.457631366E-01  3.055205485E-01  2.927997899E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  1.739665426E-02  2.368828508E-01  2.846403454E-01  3.710344432E-01  1.862578868E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  2.235599585E-02  2.686586749E-01  2.897787367E-01  3.961987697E-01  2.235144053E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01 -5.483611508E-03  1.067511442E-01  1.059084861E-01  1.506118261E-01  4.712217498E+00 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  2.164034522E-02  1.616701619E-01  2.418517313E-01  2.920084385E-01  3.728399435E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01 -1.276559735E-03  1.337411491E-01  1.273980513E-01  1.847659549E-01  4.710722652E+00 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01 -2.157790553E-02  1.829725986E-01  2.657267611E-01  3.237478662E-01  4.296373515E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  3.808112477E-03  1.509973017E-01  1.472915275E-01  2.111648705E-01  4.645940203E+00 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  7.532250835E-03  1.631115290E-01  2.559608697E-01  3.040241034E-01  1.373961738E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  8.536487962E-03  7.355997707E-02  1.325718598E-01  1.519972152E-01  1.442414257E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01 -3.540308245E-03  2.266175472E-01  2.343158851E-01  3.264165529E-01  6.220674792E+00 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  2.670010035E-02  1.601328584E-01  2.402537807E-01  2.902401858E-01  3.900733309E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  1.527501893E-02  1.645263268E-01  1.828279464E-01  2.466258217E-01  4.539098294E+00 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  4.097338557E-03  1.623242555E-01  2.291043537E-01  2.810063757E-01  4.127641149E+00 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01 -1.173711685E-02  1.120315801E-01  1.154771681E-01  1.613538609E-01  4.602012885E+00 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  5.197584045E-03  2.368563957E-01  2.319255941E-01  3.318130454E-01  6.050658860E+00 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01 -1.554546572E-02  1.305347853E-01  2.028087966E-01  2.418944049E-01  3.359366882E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  2.095941925E-02  5.035011970E-02  1.442090962E-01  1.543147879E-01  1.355363123E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01 -1.604572325E-03  2.221039942E-01  2.474436129E-01  3.328633294E-01  6.318059908E+00 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
       130  1.363384552E-01  1.848835602E-01 -1.641095276E-01 -1.803187663E-02  1.402514311E-01  1.986508691E-01  2.439972482E-01  3.436520150E+00 -1.641095276E-01  1.848835602E-01  1.363384552E-01 
       131  1.323393097E-01  1.810880280E-01 -1.641091003E-01  9.127713959E-03  2.665846253E-01  2.595337259E-01  3.724421638E-01  5.862247055E+00 -1.641091003E-01  1.810880280E-01  1.323393097E-01 
