nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
      2109  1.317689819E-01  1.790394440E-01 -1.628209381E-01  8.858579947E-01  2.564083261E+00  1.863594823E+00  3.297954324E+00  5.201516446E+01 -1.628209381E-01  1.790394440E-01  1.317689819E-01 
      2110  1.357315063E-01  1.851020966E-01 -1.628204651E-01  1.620642620E+00  1.858891363E+00  3.763798222E+00  4.523226238E+00  4.804877108E+01 -1.628204651E-01  1.851020966E-01  1.357315063E-01 
      2111  1.336432648E-01  1.833392944E-01 -1.628198700E-01  5.030246520E-01  3.615067098E-01  5.201129239E-01  8.219128169E-01  4.404888901E+01 -1.628198700E-01  1.833392944E-01  1.336432648E-01 
      2112  1.377685852E-01  1.840635223E-01 -1.628199005E-01  1.132158369E-01  6.343386867E-01  8.090340339E-01  1.037877517E+00  3.179790803E+01 -1.628199005E-01  1.840635223E-01  1.377685852E-01 
      2113  1.313179016E-01  1.785184937E-01 -1.628195496E-01  1.962118431E+00  1.804231254E+00  1.465250068E+00  3.051833912E+00  6.079716397E+01 -1.628195496E-01  1.785184937E-01  1.313179016E-01 
      2114  1.359938507E-01  1.827592010E-01 -1.628195038E-01  2.387356221E-01  6.906294719E-01  7.387999355E-01  1.045498185E+00  3.615440684E+01 -1.628195038E-01  1.827592010E-01  1.359938507E-01 
      2115  1.344996490E-01  1.814692688E-01 -1.628190918E-01 -1.674773952E-01 -3.702112725E-02  2.105035665E-03  1.884788630E-01  3.381544941E+01 -1.628190918E-01  1.814692688E-01  1.344996490E-01 
      2116  1.369569702E-01  1.833912964E-01 -1.628187866E-01  7.193928641E-02  2.816144562E-01  4.477530313E-01  5.341345184E-01  3.497170276E+01 -1.628187866E-01  1.833912964E-01  1.369569702E-01 
      2117  1.380812378E-01  1.869492950E-01 -1.628187561E-01  2.710086612E-01  6.821029226E-01  7.311384442E-01  1.047387522E+00  4.008432613E+00 -1.628187561E-01  1.869492950E-01  1.380812378E-01 
      2118  1.311591644E-01  1.783504944E-01 -1.628183899E-01  2.125720624E+00  1.617521385E+00  1.390979284E+00  3.012799382E+00  6.316353288E+01 -1.628183899E-01  1.783504944E-01  1.311591644E-01 
      2119  1.333148499E-01  1.830392456E-01 -1.628183594E-01  5.502577518E-02 -4.752303960E-01 -3.786363815E-01  6.212563345E-01  3.611367425E+01 -1.628183594E-01  1.830392456E-01  1.333148499E-01 
      2120  1.403867950E-01  1.886641846E-01 -1.628177643E-01  1.576443814E+00  2.046076860E+00  5.787641098E+00  6.344114375E+00  3.860882107E+01 -1.628177643E-01  1.886641846E-01  1.403867950E-01 
      2121  1.286606445E-01  1.758315430E-01 -1.628172760E-01 -1.672224188E+00  8.377176786E+00  7.184382189E+00  1.118152256E+01  8.581727364E+01 -1.628172760E-01  1.758315430E-01  1.286606445E-01 
      2122  1.334181976E-01  1.806708221E-01 -1.628171844E-01 -8.170590207E-01  1.842325766E+00  2.062717605E+00  2.886699492E+00  3.434692632E+01 -1.628171844E-01  1.806708221E-01  1.334181976E-01 
      2123  1.401414795E-01  1.861035919E-01 -1.628172913E-01  4.249224715E-01  7.252315519E-02 -6.600466616E-02  4.392979986E-01  5.461653905E+00 -1.628172913E-01  1.861035919E-01  1.401414795E-01 
      2124  1.369248810E-01  1.858822937E-01 -1.628158569E-01  9.228135262E-01  3.403147789E+00  4.155498125E+00  5.453065609E+00  1.069753213E+01 -1.628158569E-01  1.858822937E-01  1.369248810E-01 
      2125  1.322819519E-01  1.796217346E-01 -1.628149872E-01 -1.764795056E-01  2.305440232E+00  2.212265882E+00  3.224308625E+00  4.326088322E+01 -1.628149872E-01  1.796217346E-01  1.322819519E-01 
      2126  1.329973755E-01  1.825594330E-01 -1.628150177E-01 -4.213279426E-01  8.806688599E-01  5.696102410E-01  1.138863894E+00  2.614676004E+01 -1.628150177E-01  1.825594330E-01  1.329973755E-01 
      2127  1.292913055E-01  1.788341064E-01 -1.628136597E-01  2.650348589E+00  3.251995220E+00  2.963841019E+00  5.140846495E+00  7.361927687E+01 -1.628136597E-01  1.788341064E-01  1.292913055E-01 
      2128  1.282899780E-01  1.775346375E-01 -1.628128510E-01 -8.830640329E-01  5.028821457E+00  3.179942431E+00  6.023397759E+00  5.687142748E+01 -1.628128510E-01  1.775346375E-01  1.282899780E-01 
      2129  1.357646637E-01  1.825686493E-01 -1.628121948E-01  5.015433138E-01  7.347285869E-01  5.307117713E-01  1.044863127E+00  3.775619848E+01 -1.628121948E-01  1.825686493E-01  1.357646637E-01 
      2130  1.382447510E-01  1.844870300E-01 -1.628108368E-01  4.027306022E-01  8.888063688E-01  7.616381004E-01  1.241750018E+00  2.959100219E+01 -1.628108368E-01  1.844870300E-01  1.382447510E-01 
      2131  1.393253479E-01  1.879910736E-01 -1.628090973E-01  1.089921833E+00  5.445930560E-01  6.708137817E-01  1.417911462E+00  2.562472661E+01 -1.628090973E-01  1.879910736E-01  1.393253479E-01 
      2132  1.403580933E-01  1.862328339E-01 -1.628088989E-01  5.974141724E-01  1.819573727E-01  1.359303088E-01  6.450077752E-01  6.714774821E+00 -1.628088989E-01  1.862328339E-01  1.403580933E-01 
      2133  1.416899414E-01  1.871633759E-01 -1.628067627E-01  7.370084303E-01  1.504636013E+00  1.469357317E+00  2.244634700E+00  3.607244968E+00 -1.628067627E-01  1.871633759E-01  1.416899414E-01 
      2134  1.406921844E-01  1.887867126E-01 -1.628050232E-01  6.765370949E-01  4.525463006E+00  6.312109559E+00  7.796400679E+00 -2.629779874E+00 -1.628050232E-01  1.887867126E-01  1.406921844E-01 
      2135  1.327872925E-01  1.800944061E-01 -1.628047180E-01  1.253828012E-01  1.286801750E+00  1.334804446E+00  1.869095897E+00  4.593133205E+01 -1.628047180E-01  1.800944061E-01  1.327872925E-01 
      2136  1.310077057E-01  1.781761475E-01 -1.628034973E-01  1.784916111E+00  1.397017569E+00  1.131569185E+00  2.546131277E+00  6.351686468E+01 -1.628034973E-01  1.781761475E-01  1.310077057E-01 
      2137  1.332492371E-01  1.805108032E-01 -1.628032837E-01 -3.867653084E-01  1.591713240E+00  1.709006973E+00  2.368265302E+00  3.909934492E+01 -1.628032837E-01  1.805108032E-01  1.332492371E-01 
      2138  1.334562836E-01  1.831793823E-01 -1.628033600E-01  2.280152306E-01 -2.047771819E-01 -1.841354046E-01  4.201695484E-01  4.050570066E+01 -1.628033600E-01  1.831793823E-01  1.334562836E-01 
      2139  1.325906677E-01  1.820594788E-01 -1.628029785E-01 -1.435689711E-01  2.755283525E+00  2.554605330E+00  3.767530964E+00  2.142784851E+01 -1.628029785E-01  1.820594788E-01  1.325906677E-01 
      2140  1.280989532E-01  1.772446442E-01 -1.628028412E-01 -1.723932820E+00  4.245189995E+00  3.741981488E+00  5.930381956E+00  6.814372498E+01 -1.628028412E-01  1.772446442E-01  1.280989532E-01 
      2141  1.308677521E-01  1.806476288E-01 -1.628028564E-01  1.151711078E+00  1.380154013E+00  1.170013897E+00  2.148914538E+00  7.090495090E+01 -1.628028564E-01  1.806476288E-01  1.308677521E-01 
      2142  1.276637039E-01  1.754297485E-01 -1.628025360E-01 -1.528902390E+00  3.091674715E+00  4.719631168E+00  5.878282134E+00  1.542476724E+02 -1.628025360E-01  1.754297485E-01  1.276637039E-01 
      2143  1.318845215E-01  1.791726685E-01 -1.628006592E-01  4.516985747E-01  2.330536742E+00  2.116823848E+00  3.190017479E+00  4.943551858E+01 -1.628006592E-01  1.791726685E-01  1.318845215E-01 
      2144  1.400390015E-01  1.860568542E-01 -1.628007050E-01  3.295784070E-01  7.021095304E-02 -4.658137737E-02  3.463480162E-01  4.662164469E+00 -1.628007050E-01  1.860568542E-01  1.400390015E-01 
      2145  1.280151062E-01  1.754153595E-01 -1.628000946E-01 -6.990786709E-01  2.593890157E+00  4.757890537E+00  5.492344312E+00  1.443085307E+02 -1.628000946E-01  1.754153595E-01  1.280151062E-01 
      2146  1.275358124E-01  1.757220764E-01 -1.627959442E-01 -1.287295682E+00  7.225168898E+00  4.462588421E+00  8.610293436E+00  1.469743726E+02 -1.627959442E-01  1.757220764E-01  1.275358124E-01 
      2147  1.406352844E-01  1.887472534E-01 -1.627949982E-01  1.242817838E+00  4.629198126E+00  9.516391244E+00  1.078515487E+01  1.989067348E+00 -1.627949982E-01  1.887472534E-01  1.406352844E-01 
      2148  1.418138580E-01  1.872853546E-01 -1.627935486E-01  7.118710721E-01  1.643240163E+00  2.190943572E+00  2.835362882E+00  4.485962323E-01 -1.627935486E-01  1.872853546E-01  1.418138580E-01 
      2149  1.302249756E-01  1.773954926E-01 -1.627933197E-01  2.906780600E-01  3.315415894E+00  3.031453220E+00  4.528595866E+00  5.582995338E+01 -1.627933197E-01  1.773954926E-01  1.302249756E-01 
      2150  1.316253662E-01  1.812143555E-01 -1.627932434E-01  1.121721140E+00  3.414065258E+00  4.110799425E+00  5.470659320E+00  4.830473329E+01 -1.627932434E-01  1.812143555E-01  1.316253662E-01 
      2151  1.305172272E-01  1.802716370E-01 -1.627925110E-01  9.760613224E-01  1.830313775E+00  1.376905803E+00  2.492404326E+00  6.540473565E+01 -1.627925110E-01  1.802716370E-01  1.305172272E-01 
      2152  1.321862488E-01  1.795071259E-01 -1.627921906E-01 -5.497959827E-02  2.390595702E+00  1.941917307E+00  3.086401566E+00  4.635663878E+01 -1.627921906E-01  1.795071259E-01  1.321862488E-01 
      2153  1.355020599E-01  1.821919098E-01 -1.627914124E-01  4.617336764E-01  1.870656579E-01 -9.524375128E-03  5.132153949E-01  3.873718587E+01 -1.627914124E-01  1.821919098E-01  1.355020599E-01 
      2154  1.387482910E-01  1.875311890E-01 -1.627911377E-01  1.190862711E+00  6.825507290E-01  1.265973034E+00  1.884682656E+00  1.780250849E+01 -1.627911377E-01  1.875311890E-01  1.387482910E-01 
      2155  1.372252655E-01  1.835833435E-01 -1.627902222E-01  1.008141615E-01  3.764649978E-01  4.024743540E-01  5.603888502E-01  3.498614433E+01 -1.627902222E-01  1.835833435E-01  1.372252655E-01 
      2156  1.311260376E-01  1.808600311E-01 -1.627895813E-01  1.438477306E+00  1.668052611E+00  2.355908613E+00  3.232871447E+00  7.309649873E+01 -1.627895813E-01  1.808600311E-01  1.311260376E-01 
      2157  1.384066315E-01  1.872560577E-01 -1.627890625E-01  7.084430962E-01  3.575552280E-01  6.317977191E-01  1.026009463E+00  1.124033171E+01 -1.627890625E-01  1.872560577E-01  1.384066315E-01 
      2158  1.390951691E-01  1.854884186E-01 -1.627887115E-01  1.026885486E-01  7.675282423E-01  1.093291323E+00  1.342092316E+00 -2.288443296E+00 -1.627887115E-01  1.854884186E-01  1.390951691E-01 
      2159  1.293746490E-01  1.789174500E-01 -1.627883148E-01  2.783877146E+00  3.539784668E+00  3.353577259E+00  5.621983111E+00  6.971422428E+01 -1.627883148E-01  1.789174500E-01  1.293746490E-01 
      2160  1.381726685E-01  1.844186859E-01 -1.627884064E-01  4.305799574E-01  8.193319894E-01  7.597267286E-01  1.198856277E+00  3.015373211E+01 -1.627884064E-01  1.844186859E-01  1.381726685E-01 
      2161  1.285297699E-01  1.756833801E-01 -1.627876740E-01 -1.270259790E+00  8.035464477E+00  7.044406817E+00  1.079037555E+01  1.100073396E+02 -1.627876740E-01  1.756833801E-01  1.285297699E-01 
      2162  1.383197021E-01  1.845905914E-01 -1.627866364E-01  2.939340190E-01  1.216649658E+00  7.259430295E-01  1.455097080E+00  2.866962740E+01 -1.627866364E-01  1.845905914E-01  1.383197021E-01 
      2163  1.422100067E-01  1.875715485E-01 -1.627864838E-01  5.163233775E-01  8.789914331E-01  1.244165839E+00  1.609131051E+00  8.427465448E-02 -1.627864838E-01  1.875715485E-01  1.422100067E-01 
      2164  1.324365845E-01  1.797621918E-01 -1.627858429E-01 -1.748314350E-01  1.214722820E+00  1.397130569E+00  1.862904533E+00  4.408674170E+01 -1.627858429E-01  1.797621918E-01  1.324365845E-01 
      2165  1.343376160E-01  1.813808441E-01 -1.627853088E-01 -3.304272987E-01  1.829542405E-02  1.883516335E-01  3.974333069E-01  3.224381241E+01 -1.627853088E-01  1.813808441E-01  1.343376160E-01 
      2166  1.384003601E-01  1.847616119E-01 -1.627835236E-01  2.010915314E-01  2.781973992E+00  1.247696185E+00  3.064164313E+00  2.360933096E+01 -1.627835236E-01  1.847616119E-01  1.384003601E-01 
      2167  1.388835602E-01  1.876258545E-01 -1.627831421E-01  1.262674390E+00  9.971117486E-01  1.756471664E+00  2.403985036E+00  1.920371508E+01 -1.627831421E-01  1.876258545E-01  1.388835602E-01 
      2168  1.409889069E-01  1.866207581E-01 -1.627828217E-01  7.590340881E-01  4.268796805E-01  7.037777264E-01  1.126799018E+00  7.263928764E+00 -1.627828217E-01  1.866207581E-01  1.409889069E-01 
      2169  1.283583374E-01  1.755469208E-01 -1.627824554E-01 -4.693014007E-01  5.110466438E+00  5.539208542E+00  7.605263103E+00  1.338154115E+02 -1.627824554E-01  1.755469208E-01  1.283583374E-01 
      2170  1.314154358E-01  1.786378174E-01 -1.627807159E-01  1.830080726E+00  1.995932686E+00  1.499384375E+00  3.100517731E+00  5.810173786E+01 -1.627807159E-01  1.786378174E-01  1.314154358E-01 
      2171  1.322140350E-01  1.816950226E-01 -1.627803497E-01 -1.055707047E-01  3.253766554E+00  4.544733479E+00  5.595999279E+00  3.594370477E+01 -1.627803497E-01  1.816950226E-01  1.322140350E-01 
      2172  1.398354645E-01  1.884272003E-01 -1.627790527E-01  8.379662008E-01  1.393036863E-02  3.240481920E-01  1.006895733E+00  4.489621052E+01 -1.627790527E-01  1.884272003E-01  1.398354645E-01 
      2173  1.413484497E-01  1.868348999E-01 -1.627789307E-01  9.651217329E-01  6.114822437E-01  8.327843311E-01  1.420612985E+00  7.186215975E+00 -1.627789307E-01  1.868348999E-01  1.413484497E-01 
      2174  1.349791260E-01  1.845344543E-01 -1.627780151E-01  8.099364842E-01  8.827802510E-01  1.296953383E+00  1.777083134E+00  4.928242089E+01 -1.627780151E-01  1.845344543E-01  1.349791260E-01 
      2175  1.281875458E-01  1.754109802E-01 -1.627772675E-01 -1.823021746E-01  2.372652192E+00  4.162825144E+00  4.835187201E+00  1.408920488E+02 -1.627772675E-01  1.754109802E-01  1.281875458E-01 
      2176  1.289849701E-01  1.785254059E-01 -1.627765198E-01  1.694524716E+00  2.764384061E+00  2.483247790E+00  4.108466852E+00  7.506968080E+01 -1.627765198E-01  1.785254059E-01  1.289849701E-01 
      2177  1.293148956E-01  1.763916779E-01 -1.627763672E-01 -2.579287914E+00  5.986781962E+00  4.295426157E+00  7.828717402E+00  5.750930257E+01 -1.627763672E-01  1.763916779E-01  1.293148956E-01 
      2178  1.397410126E-01  1.883760681E-01 -1.627760010E-01  8.139683441E-01 -2.358527455E-01 -2.034988317E-01  9.103997501E-01  4.180196132E+01 -1.627760010E-01  1.883760681E-01  1.397410126E-01 
      2179  1.390307159E-01  1.877288361E-01 -1.627744293E-01  1.328965118E+00  1.341669717E+00  1.986750896E+00  2.764812816E+00  1.914869233E+01 -1.627744293E-01  1.877288361E-01  1.390307159E-01 
      2180  1.274599838E-01  1.754418182E-01 -1.627739258E-01 -1.430383413E+00  3.719628557E+00  3.438623276E+00  5.347316300E+00  1.539047406E+02 -1.627739258E-01  1.754418182E-01  1.274599838E-01 
      2181  1.396334076E-01  1.883181610E-01 -1.627725372E-01  8.236352850E-01 -3.496260804E-01 -3.662672708E-01  9.806777972E-01  3.772601093E+01 -1.627725372E-01  1.883181610E-01  1.396334076E-01 
      2182  1.343568268E-01  1.839844208E-01 -1.627724152E-01  5.970775210E-01  8.787677472E-01  1.238354080E+00  1.640960030E+00  4.900041496E+01 -1.627724152E-01  1.839844208E-01  1.343568268E-01 
      2183  1.421510162E-01  1.875081024E-01 -1.627723541E-01  3.700997704E-01  5.710678198E-01  9.318837340E-01  1.159172304E+00 -5.485570486E-01 -1.627723541E-01  1.875081024E-01  1.421510162E-01 
      2184  1.405491486E-01  1.887217560E-01 -1.627713623E-01  1.464425658E+00  3.040542952E+00  8.944592606E+00  9.574842451E+00  1.839961585E+01 -1.627713623E-01  1.887217560E-01  1.405491486E-01 
      2185  1.333291016E-01  1.805912933E-01 -1.627710571E-01 -5.376611786E-01  1.778458471E+00  1.855028550E+00  2.636717588E+00  3.734390734E+01 -1.627710571E-01  1.805912933E-01  1.333291016E-01 
      2186  1.404626617E-01  1.886931763E-01 -1.627711487E-01  1.799055969E+00  2.419639023E+00  6.861536073E+00  7.495892729E+00  3.068121882E+01 -1.627711487E-01  1.886931763E-01  1.404626617E-01 
      2187  1.320955353E-01  1.793985138E-01 -1.627705841E-01  1.143447426E-01  2.023873422E+00  1.783873240E+00  2.707752941E+00  4.804063919E+01 -1.627705841E-01  1.793985138E-01  1.320955353E-01 
      2188  1.316658173E-01  1.789195099E-01 -1.627701569E-01  9.754517748E-01  1.891619272E+00  1.656633867E+00  2.705442677E+00  5.322830911E+01 -1.627701569E-01  1.789195099E-01  1.316658173E-01 
      2189  1.339534760E-01  1.836320801E-01 -1.627700958E-01  6.479075290E-01  5.804078478E-01  7.648283143E-01  1.165203193E+00  4.622835365E+01 -1.627700958E-01  1.836320801E-01  1.339534760E-01 
      2190  1.353145599E-01  1.848308258E-01 -1.627697601E-01  1.011736650E+00  5.278264592E-01  1.162345663E+00  1.645285199E+00  5.153177491E+01 -1.627697601E-01  1.848308258E-01  1.353145599E-01 
      2191  1.275837860E-01  1.760742645E-01 -1.627684784E-01 -1.361833140E+00  1.008339299E+01  5.385104335E+00  1.161215440E+01  8.942885365E+01 -1.627684784E-01  1.760742645E-01  1.275837860E-01 
      2192  1.328464508E-01  1.823205719E-01 -1.627684479E-01 -4.269221925E-01  2.176832035E+00  1.526701662E+00  2.713240195E+00  2.115118326E+01 -1.627684479E-01  1.823205719E-01  1.328464508E-01 
      2193  1.365980225E-01  1.856683502E-01 -1.627675323E-01  1.117553624E+00  2.309338067E+00  4.293953404E+00  5.018734466E+00  2.908069674E+01 -1.627675323E-01  1.856683502E-01  1.365980225E-01 
      2194  1.351782227E-01  1.818615570E-01 -1.627672882E-01  2.490279167E-01  5.162465138E-03 -1.433149066E-01  2.921348278E-01  3.774277494E+01 -1.627672882E-01  1.818615570E-01  1.351782227E-01 
      2195  1.337681427E-01  1.834258118E-01 -1.627665253E-01  5.908331710E-01  5.855885899E-01  7.854556992E-01  1.148175580E+00  4.447532400E+01 -1.627665253E-01  1.834258118E-01  1.337681427E-01 
      2196  1.312336578E-01  1.809338837E-01 -1.627643890E-01  1.650526572E+00  2.184062009E+00  3.645170014E+00  4.581745150E+00  6.979198956E+01 -1.627643890E-01  1.809338837E-01  1.312336578E-01 
      2197  1.375650330E-01  1.864006348E-01 -1.627639313E-01  2.217593767E-01  2.485579626E+00  2.727306705E+00  3.703000506E+00 -5.831848389E+00 -1.627639313E-01  1.864006348E-01  1.375650330E-01 
      2198  1.302603760E-01  1.799960327E-01 -1.627632904E-01  8.004149638E-01  1.628897952E+00  1.156537879E+00  2.161848170E+00  6.248097554E+01 -1.627632904E-01  1.799960327E-01  1.302603760E-01 
      2199  1.285242615E-01  1.779430389E-01 -1.627630768E-01 -3.762007580E-01  2.947860330E+00  2.025656216E+00  3.611209071E+00  6.224686036E+01 -1.627630768E-01  1.779430389E-01  1.285242615E-01 
      2200  1.306624146E-01  1.778370209E-01 -1.627623749E-01  1.424666621E+00  1.152821845E+00  1.131299476E+00  2.196574426E+00  6.028647640E+01 -1.627623749E-01  1.778370209E-01  1.306624146E-01 
      2201  1.417374725E-01  1.872144775E-01 -1.627624512E-01  9.124989411E-01  1.713533152E+00  1.864248005E+00  2.725839047E+00  2.578473493E+00 -1.627624512E-01  1.872144775E-01  1.417374725E-01 
      2202  1.332489624E-01  1.829395599E-01 -1.627619629E-01 -7.060482477E-02 -2.230286239E-01 -1.782799449E-01  3.703685342E-01  3.389836935E+01 -1.627619629E-01  1.829395599E-01  1.332489624E-01 
      2203  1.306741333E-01  1.804782257E-01 -1.627613831E-01  9.275017715E-01  1.160025006E+00  9.590385128E-01  1.776552392E+00  6.774640149E+01 -1.627613831E-01  1.804782257E-01  1.306741333E-01 
      2204  1.366203613E-01  1.832102051E-01 -1.627611694E-01  2.424769736E-02  2.644753739E-01  4.453223342E-01  5.195746600E-01  3.503509073E+01 -1.627611694E-01  1.832102051E-01  1.366203613E-01 
      2205  1.412125549E-01  1.867623138E-01 -1.627612152E-01  8.408001535E-01  4.907256286E-01  7.387558083E-01  1.222407600E+00  7.295873907E+00 -1.627612152E-01  1.867623138E-01  1.412125549E-01 
      2206  1.276949081E-01  1.752911224E-01 -1.627610474E-01 -1.015020380E+00  1.987692171E+00  3.930808084E+00  4.541631250E+00  1.489142752E+02 -1.627610474E-01  1.752911224E-01  1.276949081E-01 
      2207  1.291939850E-01  1.762518005E-01 -1.627607574E-01 -2.145201983E+00  6.493890511E+00  5.017466047E+00  8.500067858E+00  5.586801669E+01 -1.627607574E-01  1.762518005E-01  1.291939850E-01 
      2208  1.319429626E-01  1.814786072E-01 -1.627605896E-01  6.100902948E-01  2.740559047E+00  3.301623864E+00  4.337203541E+00  4.351508958E+01 -1.627605896E-01  1.814786072E-01  1.319429626E-01 
      2209  1.402592468E-01  1.886268311E-01 -1.627601471E-01  1.301302804E+00  1.282415081E+00  3.690823361E+00  4.128367836E+00  4.523875047E+01 -1.627601471E-01  1.886268311E-01  1.402592468E-01 
      2210  1.317301025E-01  1.789963989E-01 -1.627596893E-01  8.738997293E-01  2.094988906E+00  1.660159156E+00  2.816338889E+00  5.290727608E+01 -1.627596893E-01  1.789963989E-01  1.317301025E-01 
      2211  1.337101288E-01  1.809387817E-01 -1.627583313E-01 -9.523713862E-01  1.271586553E+00  1.651756072E+00  2.295225515E+00  3.134278402E+01 -1.627583313E-01  1.809387817E-01  1.337101288E-01 
      2212  1.376461792E-01  1.839699554E-01 -1.627583618E-01  4.291122034E-02  6.401357245E-01  7.145660212E-01  9.631870680E-01  3.266342129E+01 -1.627583618E-01  1.839699554E-01  1.376461792E-01 
      2213  1.315827789E-01  1.788303375E-01 -1.627582092E-01  1.271108849E+00  2.067741546E+00  1.841535435E+00  3.055200543E+00  5.381642815E+01 -1.627582092E-01  1.788303375E-01  1.315827789E-01 
      2214  1.358706970E-01  1.851735077E-01 -1.627580566E-01  1.672559990E+00  1.797410896E+00  3.593769438E+00  4.356220705E+00  4.257715239E+01 -1.627580566E-01  1.851735077E-01  1.358706970E-01 
      2215  1.342044983E-01  1.813082123E-01 -1.627575531E-01 -4.999856756E-01  1.316327783E-01  4.220280000E-01  6.831255273E-01  3.092887438E+01 -1.627575531E-01  1.813082123E-01  1.342044983E-01 
      2216  1.325953674E-01  1.799064331E-01 -1.627559052E-01 -1.176270806E-01  9.893668289E-01  1.103268952E+00  1.489840472E+00  4.606166028E+01 -1.627559052E-01  1.799064331E-01  1.325953674E-01 
      2217  1.320934143E-01  1.815998688E-01 -1.627547455E-01  1.711457914E-01  2.922056084E+00  3.648722618E+00  4.682583352E+00  4.034357292E+01 -1.627547455E-01  1.815998688E-01  1.320934143E-01 
      2218  1.348573608E-01  1.816870880E-01 -1.627535095E-01  1.091644653E-01 -8.895974764E-02 -2.150358806E-01  2.602629586E-01  3.640651079E+01 -1.627535095E-01  1.816870880E-01  1.348573608E-01 
      2219  1.354353943E-01  1.821013031E-01 -1.627529755E-01  3.660283401E-01  6.003987459E-02 -7.358600473E-02  3.853661128E-01  3.847827742E+01 -1.627529755E-01  1.821013031E-01  1.354353943E-01 
      2220  1.373067474E-01  1.836606598E-01 -1.627528839E-01  1.064138773E-01  4.522425307E-01  4.580964204E-01  6.529415006E-01  3.469734757E+01 -1.627528839E-01  1.836606598E-01  1.373067474E-01 
      2221  1.380948486E-01  1.843357544E-01 -1.627524567E-01  3.362293556E-01  6.724182281E-01  6.221849747E-01  9.771923656E-01  3.062962060E+01 -1.627524567E-01  1.843357544E-01  1.380948486E-01 
      2222  1.394145203E-01  1.880905304E-01 -1.627521973E-01  8.970453103E-01  3.946389840E-03  1.220480422E-01  9.459903530E-01  2.899484920E+01 -1.627521973E-01  1.880905304E-01  1.394145203E-01 
      2223  1.395013580E-01  1.857773590E-01 -1.627520294E-01  1.906881966E-01  4.509550254E-01  4.975769379E-01  6.993876577E-01  8.808724168E-01 -1.627520294E-01  1.857773590E-01  1.395013580E-01 
      2224  1.286864777E-01  1.781789551E-01 -1.627502441E-01  5.429590238E-01  1.869381031E+00  1.209363649E+00  2.322861739E+00  6.927109460E+01 -1.627502441E-01  1.781789551E-01  1.286864777E-01 
      2225  1.278750305E-01  1.752985077E-01 -1.627492676E-01 -6.738547235E-01  1.946443516E+00  4.398734090E+00  4.864375496E+00  1.441564621E+02 -1.627492676E-01  1.752985077E-01  1.278750305E-01 
      2226  1.299427338E-01  1.795831757E-01 -1.627490845E-01  9.374535467E-01  2.174243658E+00  1.376597664E+00  2.743114096E+00  5.567555343E+01 -1.627490845E-01  1.795831757E-01  1.299427338E-01 
      2227  1.309765320E-01  1.807715759E-01 -1.627484283E-01  1.269531259E+00  1.168178799E+00  1.295257043E+00  2.179152956E+00  7.194113031E+01 -1.627484283E-01  1.807715759E-01  1.309765320E-01 
      2228  1.372451019E-01  1.861227264E-01 -1.627476654E-01  7.956177820E-02  2.852496929E+00  4.518760803E+00  5.354698113E+00  8.610533860E+00 -1.627476654E-01  1.861227264E-01  1.372451019E-01 
      2229  1.364169617E-01  1.830952759E-01 -1.627475281E-01 -2.531386717E-02  3.158323174E-01  5.322402159E-01  6.202526953E-01  3.494335618E+01 -1.627475281E-01  1.830952759E-01  1.364169617E-01 
      2230  1.318064880E-01  1.790877533E-01 -1.627472534E-01  7.352803754E-01  2.359533426E+00  1.899498807E+00  3.129357046E+00  5.145263236E+01 -1.627472534E-01  1.790877533E-01  1.318064880E-01 
      2231  1.283512421E-01  1.776905060E-01 -1.627466431E-01 -4.249386741E-01  3.530086631E+00  2.379712916E+00  4.283656416E+00  5.812240662E+01 -1.627466431E-01  1.776905060E-01  1.283512421E-01 
      2232  1.315013580E-01  1.787429199E-01 -1.627465057E-01  1.640855568E+00  2.163213837E+00  1.725301047E+00  3.227722268E+00  5.562256093E+01 -1.627465057E-01  1.787429199E-01  1.315013580E-01 
      2233  1.344934845E-01  1.840926514E-01 -1.627453766E-01  6.128307677E-01  9.907006095E-01  1.392956781E+00  1.817253258E+00  4.861577937E+01 -1.627453766E-01  1.840926514E-01  1.344934845E-01 
      2234  1.383539276E-01  1.846650391E-01 -1.627450562E-01  2.385850074E-01  1.715700073E+00  7.882362066E-01  1.905823505E+00  2.723871654E+01 -1.627450562E-01  1.846650391E-01  1.383539276E-01 
      2235  1.415476685E-01  1.870259094E-01 -1.627444000E-01  9.062667483E-01  8.623890923E-01  1.489426216E+00  1.949603887E+00  4.835553016E+00 -1.627444000E-01  1.870259094E-01  1.415476685E-01 
      2236  1.369930878E-01  1.859254761E-01 -1.627435455E-01  6.388996706E-01  2.710005672E+00  3.317412149E+00  4.333824641E+00  1.118586576E+01 -1.627435455E-01  1.859254761E-01  1.369930878E-01 
      2237  1.402287140E-01  1.861738281E-01 -1.627432556E-01  4.394246047E-01  1.056567826E-01 -4.929982058E-02  4.624128423E-01  5.802706573E+00 -1.627432556E-01  1.861738281E-01  1.402287140E-01 
      2238  1.408741608E-01  1.865471802E-01 -1.627430725E-01  7.391054048E-01  4.203599874E-01  5.430388040E-01  1.015552455E+00  7.507800067E+00 -1.627430725E-01  1.865471802E-01  1.408741608E-01 
